"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"은평구","교습소","3000038140","샵음악교습소","서울특별시 은평구 가좌로6길 17-1",", 2층 (응암동)","예능(대)","예능(중)","","음악","36","9","","Y","N","03470","개원","20201218","","99991231","20201218","20230627"
"은평구","학원","3000038170","와이(Why)과학수학학원","서울특별시 은평구 백련산로 38",", 상가동3 209호 (응암동, 백련산 힐스테이트2차)","입시.검정 및 보습","보통교과","보습,","보습","54","76","","Y","N","03477","개원","20201230","","99991231","20201230","20230627"
"은평구","학원","3000038236","더클래식음악학원","서울특별시 은평구 은평로 220",", A동 124호 (응암동, 녹번역e편한세상캐슬아파트)","예능(대)","예능(중)","음악,","음악","50","10","","Y","N","03472","개원","20210114","","99991231","20210114","20230627"
"은평구","교습소","3000038308","솔음악교습소","서울특별시 은평구 수색로 300",", 단지내상가 F406호 (수색동, DMC롯데캐슬더퍼스트)","예능(대)","예능(중)","초급피아노","음악","42","6","","Y","N","03487","개원","20210127","","99991231","20210127","20230627"
"은평구","교습소","3000038318","티엔티국어교습소","서울특별시 은평구 진관2로 29-21",", 6층 601호 좌측 (진관동, 드림스퀘어)","입시.검정 및 보습","보통교과","","보습","9","4","","Y","N","03306","개원","20210127","","99991231","20210127","20230627"
"은평구","학원","3000038320","이노프렙초중등영어학원","서울특별시 은평구 수색로 285",", 1층 일부 (수색동)","입시.검정 및 보습","","보습,","","30","77","","Y","N","03503","개원","20210127","","99991231","20210127","20230702"
"은평구","학원","3000038398","바른영수학원","서울특별시 은평구 갈현로33길 27",", 2층 (갈현동)","입시.검정 및 보습","보통교과","보습,","보습","80","72","","Y","N","03321","개원","20210208","","99991231","20210208","20230627"
"은평구","교습소","3000038567","키득키득아트스튜디오미술교습소","서울특별시 은평구 불광로 64",", 상가동 122호 (불광동, 불광롯데캐슬)","예능(대)","예능(중)","미술1(고급)","미술","32","9","","Y","N","03364","개원","20210309","","99991231","20210309","20230627"
"은평구","교습소","3000038573","더자람영어교습소","서울특별시 은평구 북한산로 2",", 1028동 상가 104호 (진관동, 은평뉴타운 구파발)","입시.검정 및 보습","보통교과","초등영어A","보습","45","9","","Y","N","03300","개원","20210310","","99991231","20210310","20230627"
"은평구","학원","3000038628","와이비엠잉글루클쌤고등영어학원","서울특별시 은평구 갈현로15길 8",", 2층 (구산동)","입시.검정 및 보습","보통교과","보습,","보습","76","70","","Y","N","03429","개원","20210316","","99991231","20210316","20230627"
"은평구","학원","3000038684","웨스턴영어2관학원","서울특별시 은평구 진관3로 21",", 213호 (진관동, 은평뉴타운엘크루)","입시.검정 및 보습","보통교과","보습,","보습","27","81","","Y","N","03301","개원","20210325","","99991231","20210325","20230627"
"은평구","학원","3000038757","카이사르과학학원","서울특별시 은평구 연서로 156",", 2층 201호 (대조동, 서부빌딩)","입시.검정 및 보습","보통교과","","보습","36","87","","Y","N","03388","개원","20210405","","99991231","20210405","20230627"
"은평구","교습소","3000038793","3030영어은평은빛러닝센터영어교습소","서울특별시 은평구 진관3로 67",", 911동 상가 108호 (진관동, 은평뉴타운 구파발)","입시.검정 및 보습","보통교과","초등영어A","보습","24","8","초등영어A:215000, 초등영어B:240000, 중등영어:270000","Y","N","03301","개원","20210408","","99991231","20210408","20230627"
"은평구","교습소","3000038794","한솔플러스영어갈현영어교습소","서울특별시 은평구 연서로29길 25-5",", 2층 일부(우측) (갈현동)","입시.검정 및 보습","보통교과","영어(초등A)","보습","54","7","영어(초등A):170000, 영어(초등B):180000, 영어(초등C):190000, 영어(중등A):250000, 영어(중등B):230000, 영어(중등C):260000","Y","N","03331","개원","20210408","","99991231","20210408","20230627"
"은평구","학원","3000038883","구파발넘버원구원수학학원","서울특별시 은평구 통일로 1080","101호, 102호, 103호 (진관동, 은평뉴타운솔하임)","입시.검정 및 보습","보통교과","","보습","428","107","","Y","N","03300","개원","20210421","","99991231","20210421","20230730"
"은평구","교습소","3000038896","MPM영어교습소","서울특별시 은평구 통일로 1010",", B113호 (진관동, 아이파크포레스트게이트)","입시.검정 및 보습","","중등영어1","","45","9","중등영어1:150000, 중등영어3:200000, 고등영어:300000","Y","N","03311","개원","20210423","","99991231","20210423","20230827"
"은평구","교습소","3000038925","닥공영어교습소","서울특별시 은평구 진관3로 67",", 911동 상가 102호 일부 (진관동, 은평뉴타운 구파발)","입시.검정 및 보습","보통교과","","보습","8","4","","Y","N","03301","개원","20210429","","99991231","20210429","20230627"
"은평구","교습소","3000039032","루크토플프랩(Luke's Toefl Prep.)영어교습소","서울특별시 은평구 진관2로 90",", 319동 상가 B114호 좌측 (진관동, 은평뉴타운 마고정)","국제화","외국어","Toefl Junior(일반)","실용외국어(유아/초?중?고)","30","5","","Y","N","03310","개원","20210517","","99991231","20210517","20230627"
"은평구","학원","3000039048","진강남학원","서울특별시 은평구 서오릉로17길 13-11",", 2층 (구산동)","입시.검정 및 보습","보통교과","","보습","35","72","","Y","N","03425","개원","20210520","","99991231","20210520","20230627"
"은평구","학원","3000039079","사계절프라이빗독서실","서울특별시 은평구 연서로 152",", 2층 (대조동, 서원빌딩)","독서실","독서","","독서실(일반인)","544","68","","Y","N","03388","개원","20210524","","99991231","20210524","20230627"
"은평구","교습소","3000039115","빛나는피아노음악교습소","서울특별시 은평구 증산서길 62",", 1층 일부 (증산동)","예능(대)","예능(중)","초급(바이엘)","음악","28","4","","Y","N","03500","개원","20210526","","99991231","20210526","20230627"
"은평구","학원","3000039118","은평점더블유플러스수학보습학원","서울특별시 은평구 진관2로 19",", 3층 312호 일부 (진관동)","입시.검정 및 보습","보통교과","보습,","보습","528","72","","Y","N","03306","개원","20210526","","99991231","20210526","20230627"
"은평구","학원","3000039145","라라라아티스트미술학원","서울특별시 은평구 진관3로 22",", 8층 802호 (진관동)","예능(대)","예능(중)","","미술","40","59","","Y","N","03306","개원","20210603","","99991231","20210603","20230627"
"은평구","교습소","3000039146","에즈웰잉글리쉬(As Well English)영어교습소","서울특별시 은평구 통일로 1010",", B230-A호 (진관동, 아이파크포레스트게이트)","입시.검정 및 보습","보통교과","초등영어1","보습","32","8","","Y","N","03311","개원","20210603","","99991231","20210603","20230627"
"은평구","교습소","3000039147","이지코딩컴퓨터교습소","서울특별시 은평구 응암로22길 37",", 3층 (응암동)","정보","정보","","정보교과","9","3","","Y","N","03466","개원","20210604","","99991231","20210604","20230627"
"은평구","학원","3000039194","아소비은평응암센터학원","서울특별시 은평구 응암로22길 37",", 지1층,1층 (응암동)","입시.검정 및 보습","보통교과","보습,","보습","140","72","","Y","N","03466","개원","20210615","","99991231","20210615","20230627"
"은평구","학원","3000039249","한양디딤한국무용학원","서울특별시 은평구 증산로 353",", 2층 202호 (증산동)","예능(대)","예능(중)","","무용","45","84","","Y","N","03497","개원","20210624","","99991231","20210624","20230627"
"은평구","학원","3000039280","대치쿰인학원구산캠퍼스학원","서울특별시 은평구 서오릉로 175",", 3층, 4층 (구산동, 엘타워)","입시.검정 및 보습","보통교과","","보습","315","163","","Y","N","03411","개원","20210628","","99991231","20210628","20230730"
"은평구","교습소","3000039356","수정음악교습소","서울특별시 은평구 은평로 240",", B119호 (응암동)","예능(대)","예능(중)","피아노초급","음악","24","8","","Y","N","03473","개원","20210707","","99991231","20210707","20230627"
"은평구","학원","3000039357","아소비학원","서울특별시 은평구 연서로27길 29",", 2층 (갈현동)","입시.검정 및 보습","보통교과","","보습","350","70","","Y","N","03332","개원","20210707","","99991231","20210707","20230627"
"은평구","학원","3000039427","은평탑학원","서울특별시 은평구 진관4로 77",", 702동 상가 115호 (진관동, 은평뉴타운상림마을)","입시.검정 및 보습","보통교과","보습,","보습","99","75","","Y","N","03303","개원","20210716","","99991231","20210716","20230627"
"은평구","교습소","3000039428","플라톤아카데미독서토론논술응암교습소","서울특별시 은평구 백련산로 38",", 상가2동 B3층 104호 (응암동, 백련산 힐스테이트2차)","입시.검정 및 보습","보통교과","초등베이스캠프리터러시(BC)","보습?논술","126","6","초등베이스캠프리터러시(BC):108100, 초등독서캠프1리터러시(C1):110000, 초등독서캠프2리터러시(C2):110000, 초등토론캠프1리터러시(C3):110000, 초등토론캠프2리터러시(C4):115000, 초등논술캠프1리터러시(C5):120000, 초등논술캠프2리터러시(C6):125000, 초등논술캠프1멤버십:124000, 초등논술캠프2멤버십:129000, 초등역사하기(초등역사논술):110000, 초등통합교과:45000, 초등한자논술:45000, 초등교과독서:69000, 초등말하는한국사(인물/지도):79000, 중등파워캠프(PC):147000, 중등점프캠프(JC):147000, 중등마스터캠프(MC):147000, 초등독서캠프1멤버십:114000, 초등독서캠프2멤버십:114000, 초등토론캠프1멤버십:114000, 초등토론캠프2멤버십:119000","Y","N","03477","개원","20210714","","99991231","20210714","20230627"
"은평구","교습소","3000039439","영드럼기타레슨공방음악교습소","서울특별시 은평구 통일로 790",", 3층 (불광동)","예능(대)","예능(중)","","음악","50","9","","Y","N","03357","개원","20210716","","99991231","20210716","20230627"
"은평구","교습소","3000039515","온수학교습소","서울특별시 은평구 백련산로 38",", 상가3동 B2층 119호 (응암동, 백련산 힐스테이트2차)","입시.검정 및 보습","보통교과","","보습","12","7","","Y","N","03477","개원","20210714","","99991231","20210714","20230627"
"은평구","학원","3000039540","꿈과영어학원","서울특별시 은평구 진관3로 37",", 204호 (진관동, 은평구 뉴타운2지구 에코테라스)","입시.검정 및 보습","보통교과","보습,","보습","20","90","","Y","N","03301","개원","20210802","","99991231","20210802","20230627"
"은평구","교습소","3000039567","파로영어교습소","서울특별시 은평구 백련산로 38",", 상가2동 B3층 102호 (응암동, 백련산 힐스테이트2차)","입시.검정 및 보습","보통교과","초등영어 AP","보습","64","8","","Y","N","03477","개원","20210809","","99991231","20210809","20230627"
"은평구","학원","3000039632","제이컴퓨터학원","서울특별시 은평구 연서로 35",", 3층 2호 (역촌동)","직업기술","컴퓨터","","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","90","54","","Y","N","03421","개원","20210804","","99991231","20210804","20230627"
"은평구","학원","3000039633","리틀필하모니음악학원","서울특별시 은평구 은평로3길 18",", 2층 (역촌동)","예능(대)","예능(중)","음악,","음악","240","54","","Y","N","03421","개원","20210812","","99991231","20210812","20230627"
"은평구","교습소","3000039636","두뇌발달음악교습소","서울특별시 은평구 증산로17길 58-1","1층 (신사동)","예능(대)","예능(중)","피아노초급1","음악","40","4","","Y","N","03444","개원","20230816","","99991231","20230816","20230827"
"은평구","교습소","3000039649","SNU클래스최상위수학교습소","서울특별시 은평구 진관3로 67",", 911동상가 104호 (진관동, 은평뉴타운 구파발)","입시.검정 및 보습","보통교과","초등수학2","보습","36","6","","Y","N","03301","개원","20210811","","99991231","20210811","20230627"
"은평구","교습소","3000039687","한솔플라톤아카데미물빛캐슬독서논술교습소","서울특별시 은평구 수색로 300",", 상가동 F407호 (수색동, DMC롯데캐슬더퍼스트)","입시.검정 및 보습","보통교과","","보습?논술","27","3","","Y","N","03488","개원","20210825","","99991231","20210825","20230627"
"은평구","학원","3000039790","목동사과나무학원","서울특별시 은평구 연서로 165",", 202호 (갈현동)","입시.검정 및 보습","보통교과","보습","보습","820","270","","Y","N","03336","개원","20210908","","99991231","20210908","20230917"
"은평구","학원","3000039848","뮤엠영어백련산3차영어학원","서울특별시 은평구 백련산로 36",", 상가동 지3층 109,110호 (응암동, 백련산 힐스테이트 3차)","입시.검정 및 보습","보통교과","보습,","보습","200","80","","Y","N","03477","개원","20210913","","99991231","20210913","20230627"
"은평구","학원","3000039904","온리원에듀2관학원","서울특별시 은평구 연서로 187-1",", 2층 (갈현동)","입시.검정 및 보습","보통교과","","보습","30","77","","Y","N","03333","개원","20210906","","99991231","20210906","20230627"
"은평구","교습소","3000039905","한솔플라톤아카데미진관우리동네논술교습소","서울특별시 은평구 진관3로 70",", 822동상가 209호 일부 (진관동, 은평뉴타운상림마을)","입시.검정 및 보습","보통교과","","보습","63","7","","Y","N","03302","개원","20211006","","99991231","20211006","20230627"
"은평구","학원","3000039908","에스에이치학원","서울특별시 은평구 응암로 264",", 4층 (응암동, 서울빌딩)","입시.검정 및 보습","보통교과","보습,","보습","80","81","","Y","N","03466","개원","20211007","","99991231","20211007","20230627"
"은평구","학원","3000039909","e해법수학은평지사직영학원","서울특별시 은평구 갈현로33길 21",", 2층 (갈현동)","입시.검정 및 보습","보통교과","","보습","40","73","","Y","N","03321","개원","20211007","","99991231","20211007","20230627"
"은평구","학원","3000039946","와이제이학원","서울특별시 은평구 갈현로1길 4",", 2층 일부 (신사동)","입시.검정 및 보습","보통교과","보습,","보습","56","72","","Y","N","03436","개원","20211007","","99991231","20211007","20230627"
"은평구","학원","3000039953","에듀코치개별지도진관학원","서울특별시 은평구 진관3로 37",", 212호 (진관동, 은평구 뉴타운2지구 에코테라스)","입시.검정 및 보습","보통교과","","보습","384","101","","Y","N","03301","개원","20211013","","99991231","20211013","20230627"
"은평구","교습소","3000040007","아토화실미술교습소","서울특별시 은평구 진관1로 21-10",", 상가2동 105호 (진관동, 은평뉴타운 박석고개)","입시.검정 및 보습","보통교과","","보습","14","7","","Y","N","03311","개원","20211021","","99991231","20211021","20230627"
"은평구","교습소","3000040025","해냄독서논술교습소","서울특별시 은평구 갈현로17가길 3-7",", 202호 (구산동, 동양하우징)","입시.검정 및 보습","보통교과","","보습?논술","12","0","","Y","N","03426","개원","20211026","","99991231","20211026","20230627"
"은평구","학원","3000040069","한정아국어전문학원","서울특별시 은평구 연서로 164",", 3층 (대조동, 부러나빌딩)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","320","77","","Y","N","03388","개원","20211013","","99991231","20211013","20230627"
"은평구","교습소","3000040110","라하잉글리시은빛초점영어교습소","서울특별시 은평구 진관3로 33",", 상가 114호 (진관동, 은평뉴타운 꿈에그린)","입시.검정 및 보습","보통교과","","보습","10","5","","Y","N","03301","개원","20211104","","99991231","20211104","20230627"
"은평구","교습소","3000040155","한우리응암백련산독서교실논술교습소","서울특별시 은평구 백련산로 38",", 상가4동 210호 (응암동, 백련산 힐스테이트2차)","입시.검정 및 보습","보통교과","","보습?논술","12","6","","Y","N","03477","개원","20211115","","99991231","20211115","20230627"
"은평구","교습소","3000040176","그림의집미술교습소","서울특별시 은평구 은평로 240",", B120호 (응암동)","예능(대)","예능(중)","","미술","40","9","","Y","N","03473","개원","20211118","","99991231","20211118","20230627"
"은평구","학원","3000040207","팁탑영어학원","서울특별시 은평구 진관2로 15-46",", 7호 (진관동, 메트로프라자)","입시.검정 및 보습","보통교과","","보습","60","85","","Y","N","03306","개원","20211122","","99991231","20211122","20230627"
"은평구","학원","3000040208","생각하는황소은평점학원","서울특별시 은평구 연서로17길 8",", 3층 (갈현동, 대지빌딩)","입시.검정 및 보습","보통교과","","보습","30","77","","Y","N","03336","개원","20211124","","99991231","20211124","20230627"
"은평구","교습소","3000040212","소리애바이올린교습소","서울특별시 은평구 은평로 230",", 3층 (응암동)","예능(대)","예능(중)","","음악","18","9","","Y","N","03472","개원","20211123","","99991231","20211123","20230627"
"은평구","학원","3000040231","은평대치명인학원","서울특별시 은평구 연서로 165",", 1층 (갈현동)","입시.검정 및 보습","보통교과","보습,보습?논술,","보습","865","105","","Y","N","03336","개원","20211126","","99991231","20211126","20230627"
"은평구","교습소","3000040232","Oh잉글리시영어교습소","서울특별시 은평구 진관1로 21-10",", 상가2동 203호 (진관동, 은평뉴타운 박석고개)","입시.검정 및 보습","보통교과","","보습","24","6","","Y","N","03311","개원","20211126","","99991231","20211126","20230730"
"은평구","교습소","3000040267","초코수학교습소","서울특별시 은평구 서오릉로 159",", 3층 우측 (구산동, 에덴빌딩)","입시.검정 및 보습","보통교과","초등수학","보습","49","7","","Y","N","03412","개원","20211126","","99991231","20211126","20230627"
"은평구","학원","3000040285","대치수학학원","서울특별시 은평구 갈현로33길 6",", 3층 (갈현동)","입시.검정 및 보습","보통교과","","보습","8","81","","Y","N","03320","개원","20211203","","99991231","20211203","20230627"
"은평구","교습소","3000040286","위드수학교습소","서울특별시 은평구 녹번로 10",", 301호 (녹번동, 세민빌딩)","입시.검정 및 보습","보통교과","","보습","24","8","","Y","N","03384","개원","20211206","","99991231","20211206","20230627"
"은평구","교습소","3000040327","제니스리딩클럽영어교습소","서울특별시 은평구 진관2로 77",", 204동상가 B102-2호 (진관동, 은평뉴타운우물골)","입시.검정 및 보습","보통교과","","보습","7","7","","Y","N","03306","개원","20211208","","99991231","20211208","20230627"
"은평구","학원","3000040328","서수희수학학원","서울특별시 은평구 통일로 660",", 상가동 108~111호 (녹번동, 북한산 푸르지오)","입시.검정 및 보습","","보습?논술,","","24","70","","Y","N","03370","개원","20211209","","99991231","20211209","20230730"
"은평구","학원","3000040395","SKB아카데미서경미용학원","서울특별시 은평구 통일로 697",", 2층 (녹번동, 남락빌딩)","직업기술","산업응용기술","","이?미용","80","103","","Y","N","03375","개원","20211215","","99991231","20211215","20230627"
"은평구","교습소","3000040411","에메트영어교습소","서울특별시 은평구 진관2로 77",", 206동상가 B114호 (진관동, 은평뉴타운우물골)","입시.검정 및 보습","보통교과","","보습","28","7","","Y","N","03306","개원","20211215","","99991231","20211215","20230627"
"은평구","교습소","3000040412","조이스감성미술교습소","서울특별시 은평구 진관3로 33",", 130호 (진관동, 은평뉴타운 꿈에그린)","예능(대)","예능(중)","","미술","15","8","","Y","N","03301","개원","20211220","","99991231","20211220","20230627"
"은평구","학원","3000040507","e베이스캠프원격학원","서울특별시 은평구 연서로 161",", 4층 401호 일부 (갈현동, (주)신한방갈현동빌딩)","입시.검정 및 보습","보통교과","보습,","보습","12987","100","","Y","N","03336","개원","20211230","20221110","20230310","20211230","20230627"
"은평구","교습소","3000040508","은평초독서논술교습소","서울특별시 은평구 은평로20길 4-11",", 102호 (응암동, 한성하이빌)","입시.검정 및 보습","보통교과","","보습?논술","35","0","","Y","N","03472","개원","20211229","","99991231","20211229","20230627"
"은평구","교습소","3000040563","티움독서논술교습소","서울특별시 은평구 통일로 660",", 209호 (녹번동, 북한산 푸르지오)","입시.검정 및 보습","보통교과","","보습?논술","35","7","","Y","N","03370","개원","20211231","","99991231","20211231","20230627"
"은평구","학원","3000040571","불광동웰라영어학원","서울특별시 은평구 불광로 131",", 2층 (불광동, 금강빌딩)","입시.검정 및 보습","보통교과","","보습","108","80","","Y","N","03354","개원","20220103","","99991231","20220103","20230627"
"은평구","학원","3000040592","짱수학영어학원","서울특별시 은평구 진관3로 70",", 821동상가 204호 (진관동, 은평뉴타운상림마을)","입시.검정 및 보습","보통교과","보습,","보습","86","72","","Y","N","03302","개원","20220103","","99991231","20220103","20230627"
"은평구","교습소","3000040651","모두의수학교습소","서울특별시 은평구 갈현로 134",", 2층 (구산동)","입시.검정 및 보습","보통교과","","보습","24","6","","Y","N","03414","개원","20220113","","99991231","20220113","20230627"
"은평구","학원","3000040681","ETL영어학원","서울특별시 은평구 백련산로 168",", 3층 (응암동)","입시.검정 및 보습","보통교과","","보습","34","76","","Y","N","03471","개원","20220118","","99991231","20220118","20230627"
"은평구","교습소","3000040695","새벽수학교습소","서울특별시 은평구 은평로 240",", 상가 B122호(힐스테이트녹번역) (응암동)","입시.검정 및 보습","보통교과","사고력수학1(초등)","보습","36","9","","Y","N","03473","개원","20220120","","99991231","20220120","20230627"
"은평구","학원","3000040701","해솔2관학원","서울특별시 은평구 연서로 161",", 4층 (갈현동, (주)신한방갈현동빌딩)","입시.검정 및 보습","보통교과","","보습","40","118","","Y","N","03336","개원","20220120","","99991231","20220120","20230627"
"은평구","학원","3000040717","하이매스학원","서울특별시 은평구 진관4로 47",", 708동상가 114호 (진관동, 은평뉴타운상림마을)","입시.검정 및 보습","보통교과","","보습","15","71","","Y","N","03303","개원","20220118","","99991231","20220118","20230627"
"은평구","교습소","3000040760","녹번어울독서논술교습소","서울특별시 은평구 통일로 660",", 상가동 113호 (녹번동, 북한산 푸르지오)","입시.검정 및 보습","보통교과","","보습?논술","42","6","","Y","N","03370","개원","20220127","","99991231","20220127","20230627"
"은평구","학원","3000040832","메리음악학원","서울특별시 은평구 녹번로 5",", 2층 (녹번동)","예능(대)","예능(중)","","음악","30","40","","Y","N","03380","개원","20220204","","99991231","20220204","20230627"
"은평구","교습소","3000040859","플레이팩토수학교습소","서울특별시 은평구 응암로 275",", 2층 (응암동)","입시.검정 및 보습","보통교과","","보습","12","5","","Y","N","03454","개원","20220215","","99991231","20220215","20230627"
"은평구","교습소","3000040874","로이스영어교습소","서울특별시 은평구 증산서길 67",", 1층 (증산동)","입시.검정 및 보습","외국어","초등영어1","실용외국어(유아/초?중?고)","54","9","초등영어1:270000, 초등영어2:270000, 초등영어3:270000, 초등영어4:270000, 중등영어5:260000, 중등영어6:260000","Y","N","03493","개원","20220215","","99991231","20220215","20230627"
"은평구","학원","3000040893","모티베이터영수4관학원","서울특별시 은평구 통일로 738",", 3층 (불광동)","입시.검정 및 보습","보통교과","","보습","62","77","","Y","N","03358","개원","20220218","","99991231","20220218","20230627"
"은평구","학원","3000040903","예은음악학원","서울특별시 은평구 가좌로 169",", 2층 (응암동)","예능(대)","예능(중)","","음악","50","40","","Y","N","03479","개원","20220221","","99991231","20220221","20230627"
"은평구","학원","3000040904","실력영어오아시스학원","서울특별시 은평구 진관3로 22",", 602호 (진관동)","입시.검정 및 보습","보통교과","","보습","100","72","","Y","N","03306","개원","20220221","","99991231","20220221","20230627"
"은평구","교습소","3000040914","젤리잉글리쉬영어교습소","서울특별시 은평구 응암로30길 15",", 상가202호 (응암동, 백련산해모로)","입시.검정 및 보습","보통교과","","보습","6","6","","Y","N","03465","개원","20220223","","99991231","20220223","20230627"
"은평구","학원","3000040933","도담미술학원","서울특별시 은평구 연서로 51",", 2층 (역촌동)","예능(대)","예능(중)","미술,","미술","120","40","","Y","N","03418","개원","20220218","","99991231","20220218","20230627"
"은평구","교습소","3000040985","탑수학교습소","서울특별시 은평구 진관4로 78-8",", 701동 101호 (진관동, 은평뉴타운상림마을)","입시.검정 및 보습","보통교과","","보습","15","5","","Y","N","03303","개원","20220303","","99991231","20220303","20230627"
"은평구","교습소","3000040987","이음영어교습소","서울특별시 은평구 진관3로 70",", 821동상가 113호 일부 (진관동, 은평뉴타운상림마을)","입시.검정 및 보습","보통교과","","보습","15","5","","Y","N","03302","개원","20220302","","99991231","20220302","20230627"
"은평구","교습소","3000041004","수공감수학교습소","서울특별시 은평구 진관4로 37",", 801동상가 103호 (진관동, 은평뉴타운상림마을)","입시.검정 및 보습","보통교과","","입시","30","5","","Y","N","03302","개원","20220302","","99991231","20220302","20230627"
"은평구","학원","3000041036","아소비스마트해법수학영어DMC역점학원","서울특별시 은평구 수색로 217-1",", 상가206호 (증산동, 디엠씨 자이2단지(DMC 자이2단지))","입시.검정 및 보습","보통교과","보습?논술","보습?논술","70","71","","Y","N","03504","개원","20220314","","99991231","20220314","20231001"
"은평구","교습소","3000041038","브레인수학교습소","서울특별시 은평구 은평로8길 24-1",", 2층 (응암동)","입시.검정 및 보습","보통교과","초등수학1,2","보습","54","9","초등수학1,2:200000, 초등수학3,4:220000, 초등수학심화3,4:230000, 초등수학교과5,6:230000, 초등수학심화5,6:250000, 중등수학:280000","Y","N","03454","개원","20220314","","99991231","20220314","20230627"
"은평구","교습소","3000041040","다솔영어교습소","서울특별시 은평구 통일로 1080",", 106호 (진관동, 은평뉴타운솔하임)","입시.검정 및 보습","보통교과","","보습","56","8","","Y","N","03300","개원","20220314","","99991231","20220314","20230627"
"은평구","학원","3000041059","제이제이영수학원","서울특별시 은평구 녹번로 35",", 2층 (녹번동)","입시.검정 및 보습","보통교과","보습,","보습","50","77","","Y","N","03380","개원","20220314","","99991231","20220314","20230627"
"은평구","학원","3000041077","은평대치명인3관학원","서울특별시 은평구 연서로19길 8",", 2층 (갈현동)","입시.검정 및 보습","보통교과","보습,보습?논술,","보습","865","97","","Y","N","03336","개원","20220316","","99991231","20220316","20230627"
"은평구","교습소","3000041078","클라비어음악교습소","서울특별시 은평구 진관1로 21-10",", 상가2동 103호 (진관동, 은평뉴타운 박석고개)","예능(대)","예능(중)","","음악","48","8","","Y","N","03311","개원","20220317","","99991231","20220317","20230627"
"은평구","학원","3000041093","수학의힘영어의힘은평학원","서울특별시 은평구 연서로 161",", 3층 일부 (갈현동, (주)신한방갈현동빌딩)","입시.검정 및 보습","보통교과","","보습","260","81","","Y","N","03336","개원","20220319","","99991231","20220319","20230627"
"은평구","학원","3000041094","목동사과나무국영수전문학원","서울특별시 은평구 연서로 165",", 1층 일부 (갈현동)","입시.검정 및 보습","보통교과","보습?논술","보습?논술","820","87","","Y","N","03336","개원","20220318","","99991231","20220318","20230917"
"은평구","교습소","3000041119","스마트해법수학은진초교점수학교습소","서울특별시 은평구 진관1로 21-10",", 상가2동 209호 (진관동, 은평뉴타운 박석고개)","입시.검정 및 보습","보통교과","초등저학년수학(주5)","보습","54","9","","Y","N","03311","개원","20220324","","99991231","20220324","20230627"
"은평구","학원","3000041145","이지스트과학전문학원","서울특별시 은평구 불광로 119",", 2층 (불광동, 불광빌딩)","입시.검정 및 보습","보통교과","","보습","36","75","","Y","N","03353","개원","20220328","","99991231","20220328","20230627"
"은평구","학원","3000041146","잉글리쉬주영어학원","서울특별시 은평구 연서로 311",", 3층 (불광동)","입시.검정 및 보습","보통교과","보습,","보습","18","81","","Y","N","03343","개원","20220328","","99991231","20220328","20230627"
"은평구","교습소","3000041183","수미상관한국어교습소","서울특별시 은평구 진관2로 67",", 202동상가 B105호 (진관동, 은평뉴타운 우물골)","입시.검정 및 보습","보통교과","","보습","36","6","","Y","N","03306","개원","20220331","","99991231","20220331","20230627"
"은평구","교습소","3000041194","포유뮤직음악교습소","서울특별시 은평구 연서로18길 3-12",", 101호 (대조동, 예원펠리체)","예능(대)","예능(중)","피아노고급","음악","36","6","","Y","N","03388","개원","20220401","","99991231","20220401","20230627"
"은평구","학원","3000041214","와이비엠잉글루올리드영수학원","서울특별시 은평구 갈현로1길 16",", 2층 (신사동)","입시.검정 및 보습","보통교과","","보습","166","118","","Y","N","03436","개원","20220406","","99991231","20220406","20230627"
"은평구","교습소","3000041228","봄수학교습소","서울특별시 은평구 증산서길 64-8",", 1층 일부 (증산동, 삼봉빌딩)","입시.검정 및 보습","보통교과","초등수학1(주2회)","보습","40","40","","Y","N","03500","개원","20220407","","99991231","20220407","20230627"
"은평구","교습소","3000041232","뮤엠영어대조초캠퍼스영어교습소","서울특별시 은평구 연서로18길 35",", 1층 (대조동)","입시.검정 및 보습","보통교과","","보습","42","6","","Y","N","03389","개원","20220408","","99991231","20220408","20230627"
"은평구","학원","3000041247","더함수학학원","서울특별시 은평구 불광로 100",", 2층 (불광동)","입시.검정 및 보습","보통교과","보습,","보습","48","76","","Y","N","03363","개원","20220408","","99991231","20220408","20230627"
"은평구","교습소","3000041262","황쌤영어교습소","서울특별시 은평구 진관1로 21-10",", 상가2동 208호 (진관동, 은평뉴타운 박석고개)","입시.검정 및 보습","","중등영어","","10","5","중등영어:300000, 고등영어:300000, 중등영어(특강):150000, 고등영어(특강):150000","Y","N","03311","개원","20220412","","99991231","20220412","20230827"
"은평구","학원","3000041269","새미기픈학원","서울특별시 은평구 가좌로 215",", 2층 (응암동, 세영빌딩)","입시.검정 및 보습","보통교과","","보습","55","84","","Y","N","03478","개원","20220412","","99991231","20220412","20230627"
"은평구","학원","3000041321","꿈마루미술학원","서울특별시 은평구 갈현로15길 39",", 101호/202호 (구산동)","예능(대)","예능(중)","","미술","70","51","","Y","N","03428","개원","20220401","","99991231","20220401","20230627"
