"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"광진구","교습소","3000039629","예다움음악교습소","서울특별시 광진구 광나루로35길 38",", 101호 (구의동, 퍼스트홈)","예능(대)","예능(중)","피아노","음악","90","6","","Y","N","04976","개원","20210823","","99991231","20210819","20230627"
"광진구","교습소","3000039747","생각날기논슬교습소","서울특별시 광진구 천호대로119길 58",", 1층 (중곡동)","입시.검정 및 보습","보통교과","초등논술1","보습","24","4","초등논술1:92700, 초등논술2:139100, 초등논술3:139100, 초등논술4:208600, 중등논술1:151200, 중등논술2:226800","Y","N","04924","개원","20210902","","99991231","20210902","20230627"
"광진구","학원","3000039802","THE상승학원","서울특별시 광진구 자양로 46",", 401호 (자양동)","입시.검정 및 보습","보통교과","보습,","보습","106","75","","Y","N","05112","개원","20210910","","99991231","20210910","20230627"
"광진구","교습소","3000039958","아트앤하트구의미술교습소","서울특별시 광진구 광나루로39길 11",", 203호 (구의동, 구의자이르네)","예능(대)","예능(중)","초등","미술","54","9","","Y","N","04977","개원","20211006","","99991231","20211015","20230627"
"광진구","교습소","3000040008","광진최강푸르넷수학교습소","서울특별시 광진구 영화사로 37-1",", 2층 (중곡동) (중곡동)","입시.검정 및 보습","보통교과","","보습","12","4","","Y","N","04946","개원","20211025","","99991231","20211025","20230627"
"광진구","학원","3000040026","매쓰홍수학전문학원","서울특별시 광진구 아차산로 493",", 3층 (광장동)","입시.검정 및 보습","보통교과","보습","보습","75","72","","Y","N","04984","개원","20211027","","99991231","20211027","20230917"
"광진구","학원","3000040051","최선해법영어학원","서울특별시 광진구 광나루로56길 34",", 4층 401호 (구의동, 구의동현대2단지)","입시.검정 및 보습","보통교과","","보습","27","72","","Y","N","05118","개원","20211027","","99991231","20211027","20230627"
"광진구","학원","3000040126","그리네미술학원","서울특별시 광진구 능동로 403",", 2층 (중곡동)","예능(대)","예능(중)","미술","미술","160","50","","Y","N","04908","개원","20211108","","99991231","20211108","20230917"
"광진구","학원","3000040143","매쓰플랜수학학원","서울특별시 광진구 자양번영로 56",", 2층 (자양동)","입시.검정 및 보습","보통교과","","보습","10","74","","Y","N","05064","개원","20211111","","99991231","20211111","20230627"
"광진구","학원","3000040213","씨앤에이논술아고라국어전문학원","서울특별시 광진구 광나루로 635","현대아파트상가동3층 310호,4층 403호(광장동)","입시.검정 및 보습","보통교과","","보습?논술","5525439","92","","Y","N","04974","개원","20211124","","99991231","20211124","20231015"
"광진구","교습소","3000040276","위즈덤독서논술교습소","서울특별시 광진구 능동로49길 24",", 2층 (중곡동)","입시.검정 및 보습","보통교과","","보습?논술","40","4","","Y","N","04908","개원","20211201","","99991231","20211201","20230627"
"광진구","교습소","3000040342","K-English영어교습소","서울특별시 광진구 광나루로 606",", 3층 일부(구의동) (구의동)","입시.검정 및 보습","보통교과","","보습","3","3","","Y","N","05034","개원","20211213","","99991231","20211213","20230627"
"광진구","교습소","3000040343","플라톤아카데미자양성자독서논술교습소","서울특별시 광진구 뚝섬로54길 49",", 1층, 104호 (자양동)","입시.검정 및 보습","보통교과","중등논술1","보습","63","3","","Y","N","05101","개원","20211213","","99991231","20211208","20230627"
"광진구","교습소","3000040369","지혜담은국어교습소","서울특별시 광진구 아차산로 493",", 4층 일부 (광장동)","입시.검정 및 보습","보통교과","","보습","24","8","","Y","N","04984","개원","20211213","","99991231","20211213","20230627"
"광진구","학원","3000040433","유니크수학블랙라벨학원","서울특별시 광진구 자양번영로 28",", 2층 (자양동)","입시.검정 및 보습","보통교과","보습,","보습","330","76","","Y","N","05098","개원","20211221","","99991231","20211221","20230627"
"광진구","학원","3000040473","플랜에이치헤어아카데미학원","서울특별시 광진구 동일로30길 52",", 2층 (화양동)","직업기술","산업응용기술","","이?미용","60","69","","Y","N","05008","개원","20211227","","99991231","20211227","20230627"
"광진구","교습소","3000040556","김안나키즈싱어2호점음악교습소","서울특별시 광진구 광나루로56길 32",", 상가 203호 (구의동, 구의현대2단지아파트)","예능(대)","예능(중)","입시성악","음악","7","7","","Y","N","05118","개원","20211223","","99991231","20211223","20230627"
"광진구","학원","3000040642","다온해법학원","서울특별시 광진구 뚝섬로52라길 39-3",", 1층 (자양동, 데커어린이집)","입시.검정 및 보습","보통교과","보습,","보습","90","81","","Y","N","05101","개원","20220113","","99991231","20220113","20230627"
"광진구","학원","3000040670","엑터스프로젝트연기학원","서울특별시 광진구 천호대로 604",", 4층 401호 (능동, 진현빌딩)","기예(대)","기예(중)","","연기(연극,뮤지컬,오페라)","290","58","","Y","N","04987","개원","20220117","","99991231","20220117","20230627"
"광진구","학원","3000040722","뮤트디오댄스학원","서울특별시 광진구 아차산로 192",", 재성빌딩2층 (자양동) (자양동)","기예(대)","기예(중)","","댄스","368","115","","Y","N","05071","개원","20220125","","99991231","20220125","20230627"
"광진구","학원","3000040739","메종드발레학원","서울특별시 광진구 아차산로 431",", 102동 113.114호 (구의동, 강변에스케이뷰)","예능(대)","예능(중)","","무용","80","71","","Y","N","05045","개원","20220126","","99991231","20220126","20230627"
"광진구","학원","3000040744","스마트쿠키즈영어학원","서울특별시 광진구 천호대로111길 20",", 2층 (중곡동)","입시.검정 및 보습","보통교과","보습,","보습","80","80","","Y","N","04930","개원","20220127","","99991231","20220127","20230627"
"광진구","학원","3000040794","아소비자양센터학원","서울특별시 광진구 자양로3길 70",", 2층 (자양동)","입시.검정 및 보습","보통교과","","보습","60","75","","Y","N","05102","개원","20220203","","99991231","20220203","20230627"
"광진구","학원","3000040795","광진구의자라다남아미술학원","서울특별시 광진구 아차산로 453",", 5층 (구의동)","예능(대)","예능(중)","미술,","미술","41","48","","Y","N","05046","개원","20220203","","99991231","20220203","20230627"
"광진구","학원","3000040845","너머섬미술학원","서울특별시 광진구 자양로 253",", 2층 (구의동, 예인빌딩)","예능(대)","예능(중)","미술,","미술","640","111","","Y","N","04992","개원","20220211","","99991231","20220211","20230627"
"광진구","학원","3000040846","아이꿈틀미술교육학원","서울특별시 광진구 뚝섬로 590",", 2층 일부(자양동) (자양동, 아주빌딩)","예능(대)","예능(중)","미술,","미술","60","56","","Y","N","05092","개원","20220214","","99991231","20220207","20230627"
"광진구","학원","3000040890","청출어람보습학원","서울특별시 광진구 아차산로 479",", 3층 (구의동, 지민빌딩)","입시.검정 및 보습","보통교과","보습,","보습","910","77","","Y","N","05034","개원","20220221","","99991231","20220217","20230627"
"광진구","학원","3000040977","광진크라센고등관영어학원","서울특별시 광진구 아차산로 552",", 3층 일부 (광장동, 광장극동아파트)","입시.검정 및 보습","보통교과","보습,","보습","2040","192","","Y","N","04971","개원","20220304","","99991231","20220304","20230627"
"광진구","학원","3000041002","월드클래스커피바리스타학원","서울특별시 광진구 군자로 43",", 201호 (화양동, 아스하임)","직업기술","","식음료품(바리스타,소믈리에),","","360","124","","Y","N","05008","개원","20220307","","99991231","20220307","20230827"
"광진구","학원","3000041141","새미준학원","서울특별시 광진구 뚝섬로33길 34",", 3층 (자양동)","입시.검정 및 보습","보통교과","보습,","보습","18","71","","Y","N","05070","개원","20220325","","99991231","20220325","20230627"
"광진구","학원","3000041170","독션학원","서울특별시 광진구 천호대로 691",", 4층 (구의동) (구의동, 영빌딩)","기예(대)","기예(중)","연기(연극,뮤지컬,오페라),","연기(연극,뮤지컬,오페라)","42","59","","Y","N","04962","개원","20220325","","99991231","20220325","20230827"
"광진구","학원","3000041184","다봄국어학원","서울특별시 광진구 구의로16길 91",", 2층(구의동) (구의동)","입시.검정 및 보습","보통교과","","보습","284","71","","Y","N","05034","개원","20220401","","99991231","20220401","20230917"
"광진구","학원","3000041316","클라비스수학학원","서울특별시 광진구 구의로16길 89",", 3층 (구의동)","입시.검정 및 보습","보통교과","보습,","보습","420","103","","Y","N","05034","개원","20220421","","99991231","20220421","20230627"
"광진구","학원","3000041363","순수미술학원","서울특별시 광진구 천호대로131길 7",", 302호 (구의동, 삼화빌딩)","예능(대)","예능(중)","미술,","미술","128","64","","Y","N","04954","개원","20220502","","99991231","20220502","20230627"
"광진구","학원","3000041395","본스타성동광진캠퍼스연기학원","서울특별시 광진구 능동로 267",", 6층 (군자동)","기타(대)","기타(중)","","연극","80","66","","Y","N","04997","개원","20220506","","99991231","20220506","20230627"
"광진구","교습소","3000041443","분석수학교습소","서울특별시 광진구 용마산로3길 93",", 202호(중곡동) (중곡동)","입시.검정 및 보습","보통교과","초등수학","보습","9","3","","Y","N","04930","개원","20220513","","99991231","20220513","20230627"
"광진구","교습소","3000041478","다움국어교습소","서울특별시 광진구 아차산로36길 35",", 3층 303호 (자양동) (자양동, 자양우성7차아파트 상가동)","입시.검정 및 보습","보통교과","고등국어A","보습","44","7","고등국어A:300000, 고등국어B:300000, 중등국어:250000, 중등국어3:250000, 고등국어1:300000, 고등국어2:300000, 고등국어3:340000","Y","N","05066","개원","20220513","","99991231","20220513","20230627"
"광진구","학원","3000041531","한솔플라톤아카데미자양독서논술학원","서울특별시 광진구 자양번영로 38",", 2층 (자양동)","입시.검정 및 보습","보통교과","","보습?논술","40","80","","Y","N","05098","개원","20220526","","99991231","20220525","20230627"
"광진구","학원","3000041561","웅진프라임학원","서울특별시 광진구 광나루로 590",", 2층 (구의동, 아산빌딩)","입시.검정 및 보습","보통교과","","보습","100","108","","Y","N","05033","개원","20220530","","99991231","20220530","20230827"
"광진구","교습소","3000041590","레나바이올린아카데미음악교습소","서울특별시 광진구 광나루로56길 29",", 중앙상가 303호 (구의동, 현대프라임아파트)","예능(대)","예능(중)","","음악","28","7","","Y","Y","05119","개원","20220608","","99991231","20220608","20230627"
"광진구","학원","3000041621","기파랑문해원광진학원","서울특별시 광진구 광나루로54길 6",", 2층 (구의동, 주보빌)","입시.검정 및 보습","보통교과","보습,","보습","27","75","","Y","N","05117","개원","20220610","","99991231","20220610","20230627"
"광진구","교습소","3000041622","열방수학교습소","서울특별시 광진구 영화사로7길 24",", 1층 2호 (중곡동)","입시.검정 및 보습","보통교과","","보습","21","7","","Y","N","04947","개원","20220613","","99991231","20220613","20230627"
"광진구","교습소","3000041726","리샤김영어교습소","서울특별시 광진구 아차산로 552",", 상가 3층 308호 (광장동, 광장극동아파트)","국제화","외국어","","실용외국어(유아/초?중?고)","72","7","","Y","N","04971","개원","20220627","","99991231","20220627","20230917"
"광진구","학원","3000041754","리드인독서논술광진센터학원","서울특별시 광진구 광나루로46길 3",", 2층 201호 (구의동)","입시.검정 및 보습","보통교과","","보습?논술","90","70","","Y","N","05033","개원","20220628","","99991231","20220628","20230627"
"광진구","학원","3000041764","리도토음악학원","서울특별시 광진구 아차산로69길 6",", 3층  (광장동)","예능(대)","예능(중)","","음악","100","40","","Y","N","04983","개원","20220630","","99991231","20220630","20230627"
"광진구","교습소","3000041847","프롬젤리미술교습소","서울특별시 광진구 광나루로56길 63",", 230호 (구의동, 프라임프라자)","예능(대)","예능(중)","미술","미술","65","5","","Y","N","05119","개원","20220711","","99991231","20220711","20230730"
"광진구","교습소","3000041848","아트티움창의미술교습소","서울특별시 광진구 자양로40길 48",", 1층 (구의동)","예능(대)","예능(중)","","미술","10","6","","Y","N","04979","개원","20220711","","99991231","20220711","20230627"
"광진구","학원","3000041946","벡터수학학원","서울특별시 광진구 자양번영로 38",", 4층  (자양동)","입시.검정 및 보습","보통교과","보습","보습","192","73","","Y","N","05098","개원","20220725","","99991231","20220725","20231015"
"광진구","학원","3000041969","스마트올클래스구의학원","서울특별시 광진구 광나루로30다길 3",", 101호,102호 (구의동)","입시.검정 및 보습","보통교과","","보습","70","112","","Y","N","05023","개원","20220726","","99991231","20220726","20230827"
"광진구","교습소","3000042033","뮤엠광진초점영어교습소","서울특별시 광진구 광나루로39길 11",", 2층,222호 (구의동, 구의자이르네)","입시.검정 및 보습","","","","80","5","초등영어Phonics:19000, 초등영어white:220000, 초등영어pink:230000, 초등영어yellow:230000, 초등영어green:230000, 초등영어blue:250000, 초등영어red:250000, 초등영어black:270000, 초등특강A:40000, 초등특강B:70000, 중등A:300000","Y","N","04977","개원","20220805","","99991231","20220805","20230730"
"광진구","학원","3000042079","정직한153수학프리미엄관학원","서울특별시 광진구 아차산로 511",", 4층,5층 (광장동) (광장동)","입시.검정 및 보습","보통교과","","보습","168","119","","Y","N","04984","개원","20220810","","99991231","20220810","20230627"
"광진구","학원","3000042091","수학지능학원","서울특별시 광진구 아차산로 480","301호(구의동)","입시.검정 및 보습","보통교과","보습,","보습","600","120","","Y","N","05117","개원","20220816","","99991231","20220816","20230730"
"광진구","학원","3000042096","에이블영어학원","서울특별시 광진구 구의강변로 106",", 205호 (구의동, 구의동삼성쉐르빌 101동)","입시.검정 및 보습","보통교과","","보습","24","84","","Y","N","05117","개원","20220818","","99991231","20220818","20230627"
"광진구","교습소","3000042159","이지수학교습소","서울특별시 광진구 아차산로 530",", 현대프라자상가 107호, 108호 (광장동)","입시.검정 및 보습","보통교과","","보습","10","2","","Y","N","04974","개원","20220829","","99991231","20220829","20230627"
"광진구","교습소","3000042160","주지은수학교습소","서울특별시 광진구 뚝섬로 631-1",", 4층 (자양동)","입시.검정 및 보습","보통교과","","보습","20","4","","Y","N","05060","개원","20220829","","99991231","20220829","20230627"
"광진구","학원","3000042171","뉴런과학학원","서울특별시 광진구 뚝섬로35길 9",", 상가A동 202호 (자양동, 한라아파트)","입시.검정 및 보습","보통교과","","보습","170","71","","Y","N","05070","개원","20220826","","99991231","20220826","20230627"
"광진구","학원","3000042187","놀작자양아트센터미술학원","서울특별시 광진구 능동로4길 38",", 상가동 201호 (자양동, 이튼타워리버5차)","예능(대)","예능(중)","","미술","10","46","","Y","N","05096","개원","20220901","","99991231","20220901","20230627"
"광진구","학원","3000042216","에스제이발레2관학원","서울특별시 광진구 아차산로 461",", 2층  (구의동)","예능(대)","예능(중)","무용,","무용","135","50","","Y","N","05035","개원","20220905","","99991231","20220905","20230627"
"광진구","학원","3000042233","유니온국어논술학원","서울특별시 광진구 아차산로 459",", 6층 (구의동, 성신빌딩)","입시.검정 및 보습","보통교과","","보습","16","70","","Y","N","05035","개원","20220907","","99991231","20220906","20230627"
"광진구","학원","3000042234","사계절아뜰리에미술학원","서울특별시 광진구 뚝섬로33길 34",", 2층 (자양동)","예능(대)","예능(중)","","미술","135","40","","Y","N","05070","개원","20220901","","99991231","20220901","20230627"
"광진구","학원","3000042235","한수연유니온수학학원","서울특별시 광진구 아차산로 459",", 5층 (구의동, 성신빌딩)","입시.검정 및 보습","보통교과","보습,","보습","64","75","","Y","N","05035","개원","20220906","","99991231","20220906","20230627"
"광진구","학원","3000042265","리드앤톡영어도서관학원","서울특별시 광진구 구의강변로 106",", 203호  (구의동, 구의동삼성쉐르빌 101동)","입시.검정 및 보습","보통교과","보습","보습","425","69","","Y","N","05117","개원","20220914","","99991231","20220914","20230924"
"광진구","학원","3000042282","아트스테이무용학원","서울특별시 광진구 천호대로 805",", 3층  (광장동, 석원빌딩)","예능(대)","예능(중)","","무용","40","55","","Y","N","04968","개원","20220915","","99991231","20220915","20230627"
"광진구","학원","3000042470","오성호영어채널원격학원","서울특별시 광진구 천호대로 536",", 7층 713호 (군자동, 서림빌딩)","국제화","국제","","어학(성인)","30","100","","Y","N","04996","개원","20221021","","99991231","20221021","20230627"
"광진구","교습소","3000042551","T.M수학교습소","서울특별시 광진구 용마산로3길 93",", 201호 (중곡동)","입시.검정 및 보습","보통교과","","보습","9","3","","Y","N","04930","개원","20221103","","99991231","20221103","20230627"
"광진구","교습소","3000042597","뮤엠영어강변교습소","서울특별시 광진구 광나루로56길 29",", 중앙상가 3층 303호 일부 (구의동, 현대프라임아파트)","입시.검정 및 보습","보통교과","","보습","30","6","","Y","N","05119","개원","20221109","","99991231","20221108","20230627"
"광진구","학원","3000042714","소시오툰즈원격학원","서울특별시 광진구 능동로 266",", 2층 214호 (능동, 광정빌딩)","기예(대)","기예(중)","","만화","6","50","","Y","N","04990","개원","20221124","","99991231","20221124","20230627"
"광진구","교습소","3000042754","코딩하루교습소","서울특별시 광진구 천호대로111길 35",", 1층 (중곡동)","정보","정보","초등 Lv1","정보교과","42","6","초등 Lv1:100000, 초등 Lv2:120000, 중등 Lv3:140000, 중등 Lv4:140000, 고등 Lv5:160000, 고등 Lv6:160000, 고등코딩:250000","Y","N","04928","개원","20221201","","99991231","20221201","20230627"
"광진구","학원","3000042762","숨뮤직아카데미학원","서울특별시 광진구 능동로 442",", 2층 (중곡동) (중곡동, 리더스빌딩)","예능(대)","예능(중)","음악,","음악","60","44","","Y","N","04932","개원","20221201","","99991231","20221201","20230627"
"광진구","학원","3000042831","하이탑수학학원","서울특별시 광진구 자양로5길 36",", 3층  (자양동)","입시.검정 및 보습","","","","36","107","","Y","N","05102","개원","20221208","","99991231","20221208","20230730"
"광진구","교습소","3000042905","바른국어교습소","서울특별시 광진구 동일로72길 30",", 1층 (중곡동)","입시.검정 및 보습","보통교과","","보습","18","6","","Y","N","04912","개원","20221219","","99991231","20221219","20230627"
"광진구","교습소","3000042953","해랑미술교습소","서울특별시 광진구 자양로 259",", 4층 401호 (구의동, 새서울빌딩)","예능(대)","예능(중)","미술일반","미술","90","9","미술일반:342000, 입시미술:403000, 입시기초표현1:150000, 입시기초표현2:500000, 입시응용표현1:705000, 입시응용표현2:900000, 예중소묘채화1:1000000, 예중소묘채화2:1360000, 예고소묘채화1:2016000, 예고소묘채화2:2520000","Y","N","04992","개원","20221226","","99991231","20221226","20230627"
"광진구","교습소","3000042954","티쿤올람수학교습소","서울특별시 광진구 군자로 67",", 2층 (군자동)","입시.검정 및 보습","보통교과","","보습","12","4","","Y","N","05003","개원","20221227","","99991231","20221227","20230917"
"광진구","학원","3000043036","이룸국영수학원","서울특별시 광진구 뚝섬로56길 23",", 2층 (자양동) (자양동)","입시.검정 및 보습","보통교과","","보습","276","71","","Y","N","05102","개원","20230103","","99991231","20230103","20230627"
"광진구","학원","3000043154","샤론클라비어음악학원","서울특별시 광진구 뚝섬로64길 10","(자양동, 샤론놀이방)","예능(대)","예능(중)","","음악","55","33","","Y","N","05113","개원","20230116","","99991231","20230116","20230627"
"광진구","학원","3000043168","비피엠댄스학원","서울특별시 광진구 능동로 267",", 7층 (군자동)","예능(대)","예능(중)","","무용","95","61","","Y","N","04997","개원","20230120","","99991231","20230120","20230627"
"광진구","학원","3000043169","참나무교육원격학원","서울특별시 광진구 아차산로78길 75",", 7층 721호 (광장동, 현대골든텔)","직업기술","","조경,","","550","100","","Y","N","04969","개원","20230127","","99991231","20230127","20230827"
"광진구","교습소","3000043187","한수학교습소","서울특별시 광진구 광나루로39길 11",", 구의자이르네상가2층 223호 (구의동, 구의자이르네)","입시.검정 및 보습","보통교과","","보습","24","4","","Y","N","04977","개원","20230201","","99991231","20230127","20230627"
"광진구","교습소","3000043248","모네미술교습소","서울특별시 광진구 자양번영로 48",", 3층 302호 (자양동)","예능(대)","예능(중)","","미술","20","5","","Y","N","05064","개원","20230210","","99991231","20230210","20230627"
"광진구","교습소","3000043252","크림슨영어교습소","서울특별시 광진구 자양로 246",", 3층 (구의동)","입시.검정 및 보습","보통교과","","보습","9","3","","Y","N","04975","개원","20230209","","99991231","20230209","20230627"
"광진구","교습소","3000043253","필립영어교습소","서울특별시 광진구 아차산로70길 62",", 현대3단지아파트상가동 2층 211호 (광장동, 광장현대3단지아파트)","입시.검정 및 보습","보통교과","","보습","6","2","","Y","N","04974","개원","20230213","","99991231","20230213","20230627"
"광진구","학원","3000043435","에이플러스수학전문학원","서울특별시 광진구 뚝섬로 668",", 3층 (자양동)","입시.검정 및 보습","보통교과","","보습","18","79","","Y","N","05102","개원","20230306","","99991231","20230306","20230627"
"광진구","학원","3000043519","밸류인수학광진2관학원","서울특별시 광진구 아차산로 484",", 6층 (구의동)","입시.검정 및 보습","보통교과","","보습","120","149","","Y","N","05117","개원","20230313","","99991231","20230313","20230627"
"광진구","교습소","3000043545","수학공간수학교습소","서울특별시 광진구 동일로38길 15",", 1층 일부 (군자동) (군자동)","입시.검정 및 보습","보통교과","","보습","20","4","","Y","N","05001","개원","20230317","","99991231","20230317","20230627"
"광진구","학원","3000043674","보컬플래닛실용음악학원","서울특별시 광진구 천호대로 576",", 401호 (능동)","기예(대)","기예(중)","","실용음악(성악)","70","37","","Y","N","04986","개원","20230403","","99991231","20230403","20230730"
"광진구","학원","3000043675","러닝메이트원격학원","서울특별시 광진구 능동로 68",", 1302호 (자양동, 이튼타워리버1차)","종합(대)","","진학상담지도,실용외국어(유아/초?중?고),","","670","100","","Y","N","05070","개원","20230331","","99991231","20230331","20230627"
"광진구","학원","3000043766","아트블룸미술학원","서울특별시 광진구 자양로 170",", 6층 (구의동)","예능(대)","예능(중)","","미술","40","47","","Y","N","05038","개원","20230419","","99991231","20230419","20230627"
"광진구","교습소","3000043834","하이엔드수학교습소","서울특별시 광진구 아차산로65길 9",", 201호 (구의동)","입시.검정 및 보습","보통교과","","보습","21","8","","Y","N","05035","개원","20230428","","99991231","20230428","20230627"
"광진구","학원","3000043912","순수댄스스쿨학원","서울특별시 광진구 아차산로 530",", 현대프라자상가 2층 202~206호 (광장동)","예능(대)","예능(중)","","무용","50","58","","Y","N","04974","개원","20230515","","99991231","20230515","20230627"
"광진구","학원","3000043956","자양바둑학원","서울특별시 광진구 자양번영로 44",", 2층 (자양동)","기타(대)","기타(중)","","바둑","40","46","","Y","N","05064","개원","20230523","","99991231","20230522","20230627"
"광진구","교습소","3000043996","리틀피아니스트음악교습소","서울특별시 광진구 아차산로 530",", 현대프라자상가2층 208호 (광장동)","예능(대)","예능(중)","","음악","40","5","","Y","N","04974","개원","20230530","","99991231","20230530","20230627"
"광진구","학원","3000044056","라인오브발레비메스학원","서울특별시 광진구 아차산로 292",", 3층  (자양동, 모아빌딩)","예능(대)","예능(중)","","무용","24","58","","Y","N","05066","개원","20230612","","99991231","20230612","20230730"
"광진구","교습소","3000044085","하우투리드국어교습소","서울특별시 광진구 광나루로30길 35",", 1층 101호 (구의동)","입시.검정 및 보습","보통교과","","보습","0","0","","Y","N","05023","개원","20230615","","99991231","20230614","20230627"
"광진구","학원","3000044213","주보이스성우학원","서울특별시 광진구 구의강변로 85","(구의동)6층","직업기술","","","","0","0","","Y","N","05047","개원","20230712","","","20230710","20230827"
"광진구","교습소","3000044278","아트슬로우미술교습소","서울특별시 광진구 뚝섬로52가길 22","(자양동)","예능(대)","예능(중)","미술","미술","0","9","미술:99960, 미술1:49000, 미술2:99000","Y","","05100","개원","20230719","","","20230714","20230917"
"광진구","학원","3000044304","에이드캠퍼스원격학원","서울특별시 광진구 능동로 266","2층 213호(능동)","기예(대)","","","","0","0","","Y","N","04990","개원","20230724","","","20230712","20230730"
"광진구","교습소","3000046099","생각의즐거움수학교습소","서울특별시 광진구 광나루로 606","2층 일부(구의동)(구의동)","입시.검정 및 보습","","","","0","6","","Y","N","05034","개원","20230728","","","20230728","20230730"
"광진구","학원","3000046195","오늘의국어학원","서울특별시 광진구 광나루로 586","4층(구의동)","입시.검정 및 보습","","","","370","74","","Y","N","05033","개원","20230814","","","20230814","20230827"
"광진구","학원","3000046277","블루밍영어전문학원","서울특별시 광진구 광나루로 546","2층(구의동)","입시.검정 및 보습","","","","0","0","","Y","N","05032","개원","20230831","","","20230831","20230917"
"광진구","학원","3000046289","팀2G연기학원","서울특별시 광진구 자양로 149","3층(자양동)","기타(대)","","","","0","0","","Y","N","05025","개원","20230830","","","20230830","20230917"
"광진구","학원","3000046380","강단수학학원","서울특별시 광진구 광나루로 586","도인빌딩 3층 (구의동)","입시.검정 및 보습","","","","450","75","","Y","N","05033","개원","20230921","","","20230921","20230924"
"광진구","교습소","3000046467","제이쌤의놀이영어교습소","서울특별시 광진구 광나루로56길 34","현대2단지 상가동 206호(구의동)","국제화","","","","0","4","","Y","","05118","개원","20231005","","","20231005","20231015"
"광진구","교습소","3000046469","화가의작업실미술교습소","서울특별시 광진구 자양로23길 72","2층 (구의동)","예능(대)","","","","0","9","","Y","","05024","개원","20231012","","","20231012","20231015"
"광진구","교습소","3000046470","문또아트미술교습소","서울특별시 광진구 능동로6길 14","1층(자양동)","예능(대)","","","","0","0","","Y","","05090","개원","20231012","","","20231012","20231015"
"광진구","학원","30026","삼성영어보습학원","서울특별시 광진구 뚝섬로56길 59","3층 (자양동)","입시.검정 및 보습","보통교과","보습,","보습","140","71","","Y","N","143873","개원","20101007","","99991231","20101007","20230627"
"광진구","교습소","30286","좋은소리음악교습소","서울특별시 광진구 동일로72길 34","1층일부 (중곡동)","예능(대)","","피아노1","","18","3","피아노1:140000, 피아노2:130000, 리코더:80000, 우크렐레:80000","Y","N","143903","개원","20101103","","99991231","20101103","20230730"
"광진구","학원","30342","광진세이툰미술학원","서울특별시 광진구 천호대로 579",", 402호 (중곡동)","예능(대)","예능(중)","미술,","미술","442","129","","Y","N","04930","개원","20101110","","99991231","20101110","20230827"
"광진구","교습소","30343","품격일본어교습소","서울특별시 광진구 자양로3가길 3","1층일부 (자양동)","입시.검정 및 보습","보통교과","","보습","18","5","초등 일본어:142000, 초등 일본어:162000, 초등 일본어:243000, 중등 일본어:176000, 중등 일본어:264000, 중등 일본어:352000, 고등 일본어:190000, 고등 일본어:285000, 고등 일본어:381000, 고등 일본어:476000","Y","N","143873","개원","20101109","","99991231","20101109","20230627"
"광진구","학원","30351","퓨즈광진실용음악학원","서울특별시 광진구 아차산로 306","2층 (자양동)","기예(대)","기예(중)","실용음악(성악),","실용음악(성악)","40","45","","Y","N","143854","개원","20101025","","99991231","20101025","20230627"
"광진구","학원","30485","잉글리쉬잇업보습학원","서울특별시 광진구 능동로4길 17","3층 (자양동)","입시.검정 및 보습","보통교과","보습,","보습","32","70","","N","N","143862","개원","20101124","","99991231","20101124","20230627"
"광진구","학원","30617","광진구주이배카이관학원","서울특별시 광진구 광나루로 604",", 5층 전체 (구의동, 진넥스 베르디엠)","입시.검정 및 보습","보통교과","보습,","보습","120","134","","N","N","05034","개원","20101203","","99991231","20101203","20230627"
"광진구","학원","30739","에스독학재수학원","서울특별시 광진구 광나루로 582",", 5층 (구의동)","입시.검정 및 보습","보통교과","보습,","보습","210","85","","Y","N","05033","개원","20101217","","99991231","20101217","20230627"
"광진구","교습소","30744","진영어교습소","서울특별시 광진구 아차산로 522","현대프라자상가 306호(광장동)","입시.검정 및 보습","보통교과","초등A","보습","56","8","","N","N","143754","개원","20101217","","99991231","20101217","20230627"
"광진구","교습소","30884","감각영어교습소","서울특별시 광진구 자양로23길 83","1층일부 (구의동)","입시.검정 및 보습","보통교과","","보습","45","5","초등저학년A:200000, 초등고학년B:220000, 중등1A:250000, 중등2B:280000, 중등3C:280000, 고등1A:350000, 고등2-3B:370000, 초등저학년A:200000, 초등고학년B:220000, 중등1A:250000, 중등2B:280000, 중등3C:280000, 고등1A:350000, 고등2-3B:370000, 중등1-3보강:120000, 고등1-3보강:160000","Y","N","143835","개원","20101228","","99991231","20101228","20230627"
"광진구","학원","30975","수능콘서트보습학원","서울특별시 광진구 아차산로 445",", 4,5층 (구의동)","입시.검정 및 보습","보통교과","보습,","보습","39","72","","N","N","05046","개원","20110104","","99991231","20110104","20230627"
"광진구","학원","31219","청담클루빌보습학원","서울특별시 광진구 천호대로113길 5","(중곡동,한울림피아노)","입시.검정 및 보습","보통교과","보습,","보습","90","78","","N","N","143891","개원","20110208","","99991231","20110208","20230627"
"광진구","학원","31220","눈높이러닝센타아차산보습학원","서울특별시 광진구 영화사로 47","2층(중곡동)","입시.검정 및 보습","보통교과","보습","보습","1305","70","","Y","N","143888","개원","20110207","","99991231","20110207","20230924"
