"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"강서구","학원","3000042561","열정수학학원","서울특별시 강서구 강서로47나길 6",", 2층 (내발산동)","입시.검정 및 보습","보통교과","","보습","65","55","","Y","N","07638","개원","20221103","","99991231","20221103","20230627"
"강서구","학원","3000042567","라온엘씨(LC)학원","서울특별시 강서구 방화대로 294",", 302호일부 303호 (마곡동, 마곡더블유타워)","기타(대)","기타(중)","","컴퓨터(소)","52","50","","Y","N","07599","개원","20221104","","99991231","20221104","20230627"
"강서구","교습소","3000042572","시시로미술교습소","서울특별시 강서구 초록마을로18길 20",", 101호 (화곡동, 뉴타워빌)","예능(대)","예능(중)","","미술","32","8","","Y","N","07723","개원","20221107","","99991231","20221107","20230627"
"강서구","교습소","3000042614","엠베스트방화수학교습소","서울특별시 강서구 방화대로47길 55",", 상가동 2층201호, 2층202호 일부 (방화동, 방화3단지아파트)","입시.검정 및 보습","보통교과","초등수학","보습","9","4","초등수학:230000, 중등수학:280000, 고등수학:350000","Y","N","07514","개원","20221111","","99991231","20221111","20230627"
"강서구","교습소","3000042615","그리밍아트미술교습소","서울특별시 강서구 공항대로55길 9-7",", 1층 일부 (등촌동, 에스앤케이빌딩)","예능(대)","예능(중)","","미술","63","9","","Y","N","07570","개원","20221111","","99991231","20221111","20230627"
"강서구","교습소","3000042655","등촌리드앤톡영어교습소","서울특별시 강서구 공항대로41길 50",", 506호 (등촌동, 보고시티프라자)","입시.검정 및 보습","보통교과","","보습","28","7","","Y","N","07587","개원","20221118","","99991231","20221118","20230627"
"강서구","교습소","3000042656","마테마수학교습소","서울특별시 강서구 양천로59길 46",", 2층 일부 (가양동, 대일빌딩)","입시.검정 및 보습","보통교과","초등수학(기본)","보습","60","4","초등수학(기본):160000, 초등수학(심화):170000, 중등수학(기본):210000, 중등수학(심화):220000, 고등수학(기본):260000, 고등수학(심화):270000, 중등수학(특강):40000, 고등수학(특강):40000, 중등수학(고급):320000, 중등수학(내신):240000, 고등수학(내신):280000, 고등수학(고급):500000, 고등수학(내신집중):360000, 중등수학(개념특강):100000, 고등수학(개념특강):120000","Y","N","07532","개원","20221118","","99991231","20221118","20230627"
"강서구","학원","3000042683","수학사냥학원","서울특별시 강서구 강서로47나길 24",", 3층 (내발산동)","입시.검정 및 보습","보통교과","보습,","보습","66","30","","Y","N","07638","개원","20221122","","99991231","20221122","20230627"
"강서구","학원","3000042705","발레스테이션학원","서울특별시 강서구 양천로 497",", 201호 (가양동, 강나루2차현대아파트)","기예(대)","기예(중)","","무용(전통무용,현대무용)","105","47","","Y","N","07534","개원","20221125","","99991231","20221125","20230627"
"강서구","교습소","3000042706","리드인화곡점독서논술교습소","서울특별시 강서구 초록마을로 37",", 201호 (화곡동)","입시.검정 및 보습","보통교과","","보습?논술","18","9","","Y","N","07677","개원","20221125","","99991231","20221125","20230627"
"강서구","교습소","3000042733","플라톤독서토론논술화곡푸르지오논술교습소","서울특별시 강서구 화곡로13길 107",", 상가에이동 113호 (화곡동, 화곡푸르지오)","입시.검정 및 보습","","파워캠프(중등)","","30","6","파워캠프(중등):147000, 점프캠프(중등):147000, 마스터캠프(중등):147000, 베이스캠프(초등):72000, 독서캠프1(초등):78000, 독서캠프2(초등):78000, 토론캠프1(초등):78000, 토론캠프2(초등):83000, 논술캠프1(초등):88000, 논술캠프2(초등):93000, 역사하기(초등):110000, 주니어라이팅(초등):50000, 통합교과(초등):45000, 글쓰기특강(초등):79000, 한국사특강(초등):79000, 고전특강(초등):68000, 교과독서(초등):69000","Y","N","07703","개원","20221129","","99991231","20221129","20230827"
"강서구","교습소","3000042778","오하쿤스트미술교습소","서울특별시 강서구 강서로56나길 110",", 상가동 2층207호 (등촌동, 부영아파트)","예능(대)","예능(중)","","미술","36","9","","Y","N","07580","개원","20221205","","99991231","20221205","20230627"
"강서구","교습소","3000042812","플레이팩토아이랑수학교습소","서울특별시 강서구 강서로45다길 30-27",", 상가동 203호 (화곡동, 초록아파트)","입시.검정 및 보습","보통교과","수학(초등1)","보습","15","5","수학(초등1):100000, 수학(초등2):150000, 수학(초등3):200000","Y","N","07704","개원","20221207","","99991231","20221207","20230627"
"강서구","교습소","3000042820","아이맥스잉글리쉬영어교습소","서울특별시 강서구 공항대로41길 65",", 3층301호 (등촌동, 그랜드종합상가)","입시.검정 및 보습","보통교과","","보습","45","9","","Y","N","07586","개원","20221208","","99991231","20221208","20230627"
"강서구","학원","3000042839","더127수학학원","서울특별시 강서구 공항대로41길 56",", 8층 (등촌동, 진아빌딩)","입시.검정 및 보습","보통교과","","보습","180","115","","Y","N","07587","개원","20221201","","99991231","20221201","20230627"
"강서구","학원","3000042862","경향키즈놀이학원","서울특별시 강서구 화곡로63길 19",", 2층 (등촌동, 경향교회)","기타(대)","기타(중)","","기타(소)","80","65","","Y","N","07590","개원","20221215","","99991231","20221215","20230627"
"강서구","교습소","3000042864","뮤엠영어발산영어교습소","서울특별시 강서구 강서로 348",", 상가2동 105호 (내발산동, 우장산힐스테이트)","입시.검정 및 보습","보통교과","초등영어(저학년)","보습","21","7","초등영어(저학년):190000, 초등영어(고학년)A:200000, 초등영어(고학년)B:210000","Y","N","07651","개원","20221215","","99991231","20221215","20230627"
"강서구","학원","3000042947","웅진프라임마곡학원","서울특별시 강서구 방화대로31길 2",", 4층 (방화동)","입시.검정 및 보습","보통교과","","보습","60","30","","Y","N","07605","개원","20221216","","99991231","20221216","20230627"
"강서구","학원","3000042986","김정민수학학원","서울특별시 강서구 공항대로 103",", 업무시설동 902호 (마곡동, 마곡 엠밸리 9단지)","입시.검정 및 보습","보통교과","보습,","보습","48","28","","Y","N","07600","개원","20221216","","99991231","20221216","20230627"
"강서구","학원","3000043021","이상추구학원","서울특별시 강서구 가로공원로 191",", 301호 (화곡동, 류성빌딩)","입시.검정 및 보습","보통교과","","보습","40","54","","Y","N","07719","개원","20221214","","99991231","20221214","20230627"
"강서구","학원","3000043023","스마트해법영어학원","서울특별시 강서구 강서로47길 169",", 401호 (내발산동, 웨스트엔드아트센터)","입시.검정 및 보습","보통교과","","보습","60","60","","Y","N","07635","개원","20221209","","99991231","20221209","20230627"
"강서구","학원","3000043024","이마고에듀케이션학원","서울특별시 강서구 방화대로31길 2",", 6층 일부 (방화동)","입시.검정 및 보습","보통교과","","보습","840","70","","Y","N","07605","개원","20221212","","99991231","20221212","20230627"
"강서구","학원","3000043025","강의하는아이들내발산2관학원","서울특별시 강서구 강서로 328",", 3층 일부 (내발산동)","입시.검정 및 보습","보통교과","","보습?논술","72","70","","Y","N","07652","개원","20221201","","99991231","20221201","20230627"
"강서구","교습소","3000043032","생각날개독서논술교습소","서울특별시 강서구 공항대로36길 103",", 203호 (내발산동, 천우네오젠)","입시.검정 및 보습","보통교과","","보습?논술","9","9","","Y","N","07632","개원","20230103","","99991231","20230103","20230627"
"강서구","교습소","3000043043","이지과학교습소","서울특별시 강서구 수명로 78",", 401호 일부 (내발산동, 새롬프라자)","입시.검정 및 보습","보통교과","","보습","25","5","","Y","N","07635","개원","20230105","","99991231","20230105","20230627"
"강서구","교습소","3000043057","샐리스잉글리쉬(Sally's English)영어교습소","서울특별시 강서구 양천로73길 24",", 상가동 103호 (염창동, 염창힐스테이트)","국제화","외국어","","실용외국어(유아/초?중?고)","6","6","","Y","N","07541","개원","20230109","","99991231","20230109","20230627"
"강서구","교습소","3000043073","한우리독서토론논술화곡강신논술교습소","서울특별시 강서구 화곡로13길 104",", A-401 (화곡동)","입시.검정 및 보습","보통교과","초등논술1","보습?논술","90","9","초등논술1:77000, 초등논술2:87000, 초등논술3:95000, 초등논술4:102000, 중등논술1:104300, 중등논술2:114300, 중등논술3:115000, 중등논술4:125000, 고등논술1:154300, 고등논술2:184000","Y","N","07709","개원","20230111","","99991231","20230112","20230627"
"강서구","학원","3000043086","목동씨앤씨학원","서울특별시 강서구 마곡중앙로 59-21",", 212호~224호 (마곡동, 에이스타워Ⅱ)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","300","200","","Y","N","07807","개원","20230113","","99991231","20230113","20230627"
"강서구","학원","3000043087","강서하이스코어영어학원","서울특별시 강서구 강서로 324",", 2층 일부 (내발산동)","입시.검정 및 보습","보통교과","","보습","48","50","","Y","N","07680","개원","20230103","","99991231","20230103","20230627"
"강서구","학원","3000043116","으뜸학원","서울특별시 강서구 강서로45길 92-32",", 2층 (내발산동)","입시.검정 및 보습","보통교과","보습,","보습","27","22","","Y","N","07638","개원","20230118","","99991231","20230118","20230627"
"강서구","학원","3000043135","스마트해법수학방화동성학원","서울특별시 강서구 금낭화로 135",", 204호,607호 (방화동, 금강프라자빌딩)","입시.검정 및 보습","보통교과","","보습?논술","360","80","","Y","N","07510","개원","20230120","","99991231","20230120","20230627"
"강서구","교습소","3000043136","라라(RARA)피아노교습소","서울특별시 강서구 곰달래로31길 8",", 5층일부 (화곡동)","예능(대)","예능(중)","","음악","10","5","","Y","N","07750","개원","20230120","","99991231","20230120","20230627"
"강서구","학원","3000043137","힐사이드컬리지잇마곡학원","서울특별시 강서구 양천로30길 123-28",", 6층 (마곡동)","종합(대)","","기타(소),실용외국어(유아/초?중?고),","","126","154","","Y","N","07595","개원","20230120","","99991231","20230120","20230827"
"강서구","교습소","3000043146","연산쑥쑥주산교습소","서울특별시 강서구 강서로17길 134",", 3층 일부 (화곡동, 영주빌딩)","기타(대)","기타(중)","주산(주1회)","주산","35","7","주산(주1회):70000, 주산(주2회):100000, 주산(주3회):120000, 주산(주4회):140000, 주산(주5회):150000","Y","N","07766","개원","20230125","","99991231","20230125","20230627"
"강서구","교습소","3000043178","서울스카이수학교습소","서울특별시 강서구 금낭화로 145",", 204호 (방화동, 에어뷰21-1오피스텔)","입시.검정 및 보습","보통교과","수학(초등)","보습","15","3","수학(초등):200000, 수학(중1,2):250000, 수학(중3):300000, 수학(고1,2):350000, 수학(고3):400000","Y","N","07510","개원","20230130","","99991231","20230130","20230627"
"강서구","학원","3000043197","김호증모가발미용학원","서울특별시 강서구 공항대로 425",", 201호일부 (등촌동)","직업기술","산업응용기술","","이?미용","300","39","","Y","N","07571","개원","20230201","","99991231","20230201","20230627"
"강서구","학원","3000043203","솔소리학원","서울특별시 강서구 우현로 17",", 3층 (화곡동, 서흥빌딩)","입시.검정 및 보습","보통교과","보습,","보습","50","72","","Y","N","07695","개원","20230201","","99991231","20230201","20230627"
"강서구","학원","3000043204","스터디플랜1학원","서울특별시 강서구 우장산로 21-5",", 303호 (내발산동, 영조빌딩)","입시.검정 및 보습","보통교과","보습,","보습","120","69","","Y","N","07652","개원","20230202","","99991231","20230202","20230627"
"강서구","학원","3000043225","이창용수학학원","서울특별시 강서구 강서로 348",", 상가1동 303호,304호 (내발산동, 우장산힐스테이트)","입시.검정 및 보습","보통교과","","보습","60","46","","Y","N","07651","개원","20230206","","99991231","20230206","20230627"
"강서구","학원","3000043244","에듀코치개별지도화곡학원","서울특별시 강서구 강서로45길 41",", 301호 일부 (화곡동, 수명연립및수명연립덕현상가)","입시.검정 및 보습","보통교과","보습,","보습","300","35","","Y","N","07705","개원","20230209","","99991231","20230209","20230627"
"강서구","학원","3000043245","뮤엠영어글로리2관학원","서울특별시 강서구 강서로45길 174",", 210호 (내발산동, 수명산씨티)","입시.검정 및 보습","보통교과","","보습","99","71","","Y","N","07638","개원","20230209","","99991231","20230209","20230627"
"강서구","학원","3000043267","어썸에듀학원","서울특별시 강서구 방화대로 294",", 713호 (마곡동, 마곡더블유타워)","입시.검정 및 보습","보통교과","보습,","보습","240","50","","Y","N","07599","개원","20230209","","99991231","20230209","20230730"
"강서구","학원","3000043278","엠오에듀학원","서울특별시 강서구 마곡중앙1로 10",", 223,224,225,226호 (마곡동)","입시.검정 및 보습","보통교과","","보습?논술","60","85","","Y","N","07807","개원","20230102","","99991231","20230102","20230627"
"강서구","학원","3000043279","뮤엠영어더퍼스트학원","서울특별시 강서구 강서로 327",", 2층 일부 (내발산동, 원영빌딩)","입시.검정 및 보습","보통교과","","보습","24","72","","Y","N","07632","개원","20230113","","99991231","20230113","20230627"
"강서구","교습소","3000043332","리드인독서공진점논술교습소","서울특별시 강서구 마곡중앙1로 20",", 206호 (마곡동, 마곡 M시그니처)","입시.검정 및 보습","보통교과","","보습?논술","45","9","","Y","N","07807","개원","20230220","","99991231","20230220","20230627"
"강서구","교습소","3000043333","뮤엠영어등촌캠퍼스영어교습소","서울특별시 강서구 공항대로39길 100",", 등촌대림아파트상가 203호 (등촌동, 대림아파트)","입시.검정 및 보습","보통교과","","보습","126","9","","Y","N","07579","개원","20230220","","99991231","20230220","20230627"
"강서구","교습소","3000043356","꼬마뜨미술교습소","서울특별시 강서구 화곡로13길 107",", 상가씨동 205호 (화곡동, 화곡푸르지오)","예능(대)","예능(중)","","미술","18","9","","Y","N","07703","개원","20230222","","99991231","20230222","20230627"
"강서구","학원","3000043367","분트쿤스트슐레마곡미술학원","서울특별시 강서구 마곡중앙5로 87",", 206호 (마곡동, 우성르보아투)","예능(대)","예능(중)","","미술","14","45","","Y","N","07599","개원","20230227","","99991231","20230227","20230627"
"강서구","교습소","3000043374","해법중국어마곡발산중국어교습소","서울특별시 강서구 공항대로 228",", 115호 (마곡동, 리더스타워마곡)","국제화","외국어","회화(초등1)","실용외국어(유아/초?중?고)","105","7","회화(초등1):150000, 회화(초등2):170000, 회화(초등3):220000, 회화(중등1):160000, 회화(중등2):180000, 회화(중등3):230000, 회화(고등1):180000, 회화(고등2):200000, 회화(고등3):250000, HSK4(중등4):180000, HSK4(중등5):230000, HSK4(중등6):330000, HSK5(고등4):220000, HSK5(고등5):270000, HSK5(고등6):370000","Y","N","07806","개원","20230227","","99991231","20230227","20230627"
"강서구","교습소","3000043386","하이브레인과학교습소","서울특별시 강서구 마곡중앙로 59-21",", 226호 (마곡동, 에이스타워Ⅱ)","입시.검정 및 보습","보통교과","","보습","9","9","","Y","N","07807","개원","20230228","","99991231","20230228","20230627"
"강서구","교습소","3000043401","소리숲피아노교습소","서울특별시 강서구 화곡로31다길 20",", 상가B동 204호 (화곡동)","예능(대)","예능(중)","","음악","20","5","","Y","N","07697","개원","20230228","","99991231","20230228","20230627"
"강서구","학원","3000043402","수감각학원","서울특별시 강서구 마곡중앙5로 81",", 801호 (마곡동, 에스비타운)","입시.검정 및 보습","보통교과","보습,","보습","120","44","","Y","N","07599","개원","20230302","","99991231","20230302","20230627"
"강서구","학원","3000043482","석정서예캘리학원","서울특별시 강서구 공항대로 220",", 205호 (마곡동, 우성에스비타워Ⅱ)","기예(대)","기예(중)","","서예","70","15","","Y","N","07806","개원","20230310","","99991231","20230310","20230627"
"강서구","교습소","3000043484","리드앤톡강서발산영어교습소","서울특별시 강서구 마곡중앙1로 20",", 314호 (마곡동, 마곡 M시그니처)","입시.검정 및 보습","보통교과","","보습","15","5","","Y","N","07807","개원","20230310","","99991231","20230310","20230627"
"강서구","학원","3000043485","국풍2000염창관학원","서울특별시 강서구 양천로 605",", 2층 (염창동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","140","45","","Y","N","07546","개원","20230308","","99991231","20230308","20230627"
"강서구","학원","3000043502","고려하이스트수학전문학원","서울특별시 강서구 공항대로41길 43",", 701호 (등촌동, 새한프라자)","입시.검정 및 보습","보통교과","","보습","210","108","","Y","N","07586","개원","20230313","","99991231","20230313","20230627"
"강서구","교습소","3000043503","해빛영어교습소","서울특별시 강서구 양천로53길 93",", 2층 일부 (가양동, 가양청석빌딩)","입시.검정 및 보습","보통교과","","보습","21","7","","Y","N","07529","개원","20230313","","99991231","20230313","20230627"
"강서구","학원","3000043504","클러스트벤처스원격평생교육직업학원","서울특별시 강서구 마곡중앙6로 42",", 306호 (마곡동, 마곡사이언스타)","인문사회(대)","인문사회(중)","","경영","300","50","","Y","N","07802","개원","20230313","","99991231","20230313","20230627"
"강서구","교습소","3000043505","이화가온피아노음악교습소","서울특별시 강서구 허준로 121",", 상가동, 202호 (가양동, 대림경동아파트)","예능(대)","예능(중)","피아노1","음악","37","7","피아노1:120000, 피아노2:130000, 피아노3:140000, 체르니100:150000, 체르니30:160000, 체르니40:170000, 우쿠렐레:50000","Y","N","07525","개원","20230313","","99991231","20230313","20230627"
"강서구","교습소","3000043507","랑아미술교습소","서울특별시 강서구 금낭화로 135",", 331호 (방화동, 금강프라자빌딩)","예능(대)","예능(중)","","미술","12","4","","Y","N","07510","개원","20230313","","99991231","20230313","20230627"
"강서구","교습소","3000043508","리드인독서논술염경논술교습소","서울특별시 강서구 양천로69길 58",", 309호 310호 (염창동, 염창동아아파트)","입시.검정 및 보습","보통교과","","보습?논술","32","8","","Y","N","07536","개원","20230313","","99991231","20230313","20230627"
"강서구","교습소","3000043509","스마일잉글리쉬영어교습소","서울특별시 강서구 공항대로41길 66",", 507-1호 (등촌동, 세신등촌종합상가)","입시.검정 및 보습","보통교과","영어파닉스(초등)","보습","63","9","영어파닉스(초등):200000, 영어단어+회화(초등):200000, 영어독해(초등):220000, 영어단어+문법(중등):360000, 영어단어+모의고사(고등):400000, 문법,리딩(초등)1:110000, 문법,리딩(초등)2:140000, 스피킹+라이팅(초등)1:110000, 스피킹+라이팅(초등)2:140000, 영어문법(초등):230000, 영어내신(중등)A:255000, 영어내신(중등)B:255000","Y","N","07587","개원","20230313","","99991231","20230313","20230917"
"강서구","학원","3000043522","깨알교육학원","서울특별시 강서구 방화대로 294",", 211호 (마곡동, 마곡더블유타워)","입시.검정 및 보습","보통교과","","보습?논술","252","36","","Y","N","07599","개원","20230315","","99991231","20230315","20230730"
"강서구","교습소","3000043549","플라톤독서토론논술등촌2동논술교습소","서울특별시 강서구 등촌로39길 35",", 1층 일부 (등촌동)","입시.검정 및 보습","보통교과","","보습?논술","48","6","","Y","N","07670","개원","20230317","","99991231","20230317","20230627"
"강서구","교습소","3000043552","샤인잉글리시영어교습소","서울특별시 강서구 양천로 653",", 2층 (염창동)","국제화","외국어","초등영어","실용외국어(유아/초?중?고)","24","8","초등영어:220000, 초등영어:149000, 초등영어:190000","Y","N","07544","개원","20230314","","99991231","20230314","20230627"
"강서구","교습소","3000043556","지니위니염창미술교습소","서울특별시 강서구 양천로69길 58",", 210호 (염창동, 염창동아아파트)","예능(대)","예능(중)","","미술","36","3","","Y","N","07536","개원","20230320","","99991231","20230320","20230627"
"강서구","교습소","3000043581","신쌤수학교습소","서울특별시 강서구 곰달래로31가길 20",", 1층일부 (화곡동)","입시.검정 및 보습","보통교과","","보습","12","6","","Y","N","07750","개원","20230321","","99991231","20230321","20230627"
"강서구","교습소","3000043582","헬로에듀영어교습소","서울특별시 강서구 화곡로43길 6",", 1층 일부 (화곡동)","입시.검정 및 보습","보통교과","초등영어(월수금(","보습","21","7","","Y","N","07689","개원","20160613","","99991231","20160613","20230627"
"강서구","교습소","3000043603","키즈엔리딩강서우장산점영어교습소","서울특별시 강서구 강서로 247",", 2층1호 (화곡동, 선왕주내과의원)","입시.검정 및 보습","보통교과","","보습","6","3","","Y","N","07705","개원","20230327","","99991231","20230327","20230627"
"강서구","학원","3000043634","타이탄에이치원격학원","서울특별시 강서구 강서로47길 165",", 901호 일부 (내발산동, 신원메디칼프라자)","국제화","국제","","어학(성인)","100","50","","Y","N","07635","개원","20230330","","99991231","20230330","20230627"
"강서구","학원","3000043645","연세탑수학과학전문학원","서울특별시 강서구 등촌로39길 17-8",", 3층 (등촌동)","입시.검정 및 보습","보통교과","보습,","보습","96","59","","Y","N","07668","개원","20230330","","99991231","20230330","20230627"
"강서구","학원","3000043659","크리스챤쇼보뷰티입시미술학원","서울특별시 강서구 화곡로26가길 18",", 3층 (화곡동, 청산타워2)","예능(대)","예능(중)","","미술","20","40","","Y","N","07715","개원","20230403","","99991231","20230403","20230627"
"강서구","교습소","3000043677","아이엠그라운드엠시그니처관논술교습소","서울특별시 강서구 마곡중앙1로 20",", 202호 (마곡동, 마곡 M시그니처)","입시.검정 및 보습","보통교과","논술(초,중)","보습?논술","8","8","논술(초,중):90000","Y","N","07807","개원","20230405","","99991231","20230405","20230627"
"강서구","교습소","3000043680","생각재미사고력수학교습소","서울특별시 강서구 공항대로 140",", 업무시설2동 1202동 206호 (마곡동, 마곡엠밸리12단지)","입시.검정 및 보습","보통교과","","보습","4","4","","Y","N","07808","개원","20230403","","99991231","20230403","20230627"
"강서구","교습소","3000043681","폴리아수학교습소","서울특별시 강서구 마곡중앙1로 20",", 315호 (마곡동, 마곡 M시그니처)","입시.검정 및 보습","보통교과","","보습","6","3","","Y","N","07807","개원","20230403","","99991231","20230403","20230827"
"강서구","학원","3000043712","네모아트스튜디오미술학원","서울특별시 강서구 양천로73길 56-2",", 1층일부 2층일부 (염창동)","예능(대)","예능(중)","","미술","70","50","","Y","N","07537","개원","20230410","","99991231","20230410","20230627"
"강서구","학원","3000043713","아주특별한음악학원","서울특별시 강서구 등촌로39길 17-8",", 2층 (등촌동)","예능(대)","예능(중)","","음악","32","40","","Y","N","07668","개원","20230410","","99991231","20230410","20230627"
"강서구","학원","3000043727","알바트로스강서관학원","서울특별시 강서구 까치산로 127",", 2층 (화곡동)","입시.검정 및 보습","보통교과","","보습?논술","45","57","","Y","N","07663","개원","20230411","","99991231","20230411","20230627"
"강서구","학원","3000043741","사과나무목동학원","서울특별시 강서구 강서로 308",", 5층 일부 (내발산동)","입시.검정 및 보습","보통교과","","보습?논술","520","68","","Y","N","07680","개원","20230414","","99991231","20230414","20230827"
"강서구","교습소","3000043756","성균관한자교습소","서울특별시 강서구 화곡로13길 104",", A-101호 일부 (화곡동)","입시.검정 및 보습","보통교과","","보습","35","5","","Y","N","07709","개원","20230418","","99991231","20230418","20230627"
"강서구","학원","3000043783","책과그림숲학원","서울특별시 강서구 우현로 5",", 3층 (화곡동)","예능(대)","예능(중)","미술,","미술","36","39","","Y","N","07695","개원","20230424","","99991231","20230424","20230627"
"강서구","학원","3000043784","원더랜드어학원","서울특별시 강서구 양천로30길 95",", 1층일부 2층 3층 4층 (마곡동, 창조빌딩)","국제화","외국어","","실용외국어(유아/초?중?고)","630","104","","Y","N","07595","개원","20230424","","99991231","20230424","20230627"
"강서구","교습소","3000043842","리베피아노음악교습소","서울특별시 강서구 마곡중앙로 59-11",", 304호 (마곡동, 엠비즈타워)","예능(대)","예능(중)","","음악","25","5","","Y","N","07807","개원","20230501","","99991231","20230501","20230627"
"강서구","학원","3000043851","수학의본질학원","서울특별시 강서구 방화대로31길 2",", 3층 (방화동, 마곡제이앤제이빌딩)","입시.검정 및 보습","보통교과","","보습","32","72","","Y","N","07605","개원","20230503","","99991231","20230503","20230627"
"강서구","교습소","3000043857","윤사임당한자교습소","서울특별시 강서구 양천로 658",", 6층일부 (염창동)","입시.검정 및 보습","보통교과","","보습","16","8","","Y","N","07554","개원","20230503","","99991231","20230503","20230627"
"강서구","학원","3000043883","씨앤씨17관학원","서울특별시 강서구 마곡중앙로 59-21",", 210호,211호 (마곡동, 에이스타워Ⅱ)","입시.검정 및 보습","보통교과","보습,","보습","360","48","","Y","N","07807","개원","20230508","","99991231","20230508","20230627"
"강서구","교습소","3000043902","김샘영어교습소","서울특별시 강서구 공항대로63길 14",", 103호 (염창동, 염창우성3차아파트)","입시.검정 및 보습","보통교과","","보습","30","6","","Y","N","07561","개원","20230511","","99991231","20230511","20230627"
"강서구","학원","3000043910","채움학원","서울특별시 강서구 등촌로51가길 67",", 3층 (등촌동, 예린빌딩)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","50","69","","Y","N","07668","개원","20230516","","99991231","20230516","20230627"
"강서구","학원","3000043939","명가은영어하다보습학원","서울특별시 강서구 공항대로36길 103",", 201호 (내발산동, 천우네오젠)","입시.검정 및 보습","보통교과","","보습","45","50","","Y","N","07632","개원","20230519","","99991231","20230519","20230627"
"강서구","학원","3000043975","마곡캔비어학원","서울특별시 강서구 마곡중앙4로 22",", B209호~B218호 (마곡동, 파인스퀘어)","국제화","외국어","실용외국어(유아/초?중?고)","실용외국어(유아/초?중?고)","36","120","","Y","N","07631","개원","20230525","","99991231","20230525","20231001"
"강서구","학원","3000043984","강래가생각나뷰티학원","서울특별시 강서구 양천로 551-17",", 204호 (가양동, 한화비즈메트로1차)","직업기술","산업응용기술","","이?미용","12","50","","Y","N","07532","개원","20230526","","99991231","20230526","20230627"
"강서구","교습소","3000043999","고양의순간논술교습소","서울특별시 강서구 우장산로4길 83",", 1층 일부 (내발산동)","입시.검정 및 보습","보통교과","","보습","12","6","초등논술(주1회):90000, 중등논술(주1회):90000, 중등논술(주1회):90000","Y","N","07692","개원","20230531","","99991231","20230531","20230627"
"강서구","교습소","3000044000","베셀영어교습소","서울특별시 강서구 강서로45길 92-5",", 부대시설동 지하1층 B01호 (내발산동, 우장산 신일해피트리)","입시.검정 및 보습","보통교과","","보습","28","7","","Y","N","07638","개원","20230531","","99991231","20230531","20230627"
"강서구","학원","3000044008","노베영어원격학원","서울특별시 강서구 공항대로59길 8",", 4층일부 (등촌동, 우현빌딩)","입시.검정 및 보습","보통교과","","보습","60","20","","Y","N","07563","개원","20230602","","99991231","20230602","20230627"
"강서구","교습소","3000044011","라인바이올린교습소","서울특별시 강서구 마곡중앙1로 20",", 414호 (마곡동, 마곡 M시그니처)","예능(대)","예능(중)","","음악","6","3","","Y","N","07807","개원","20230602","","99991231","20230602","20230627"
"강서구","교습소","3000044032","연세스마트해법수학교습소","서울특별시 강서구 양천로73가길 19",", 202호 일부 (염창동, 어반카운티)","입시.검정 및 보습","보통교과","","보습","24","8","","Y","N","07541","개원","20230607","","99991231","20230607","20230627"
"강서구","학원","3000044055","브람스음악학원","서울특별시 강서구 까치산로 102",", 2층 (화곡동)","예능(대)","예능(중)","","음악","22","22","","Y","N","07674","개원","20230612","","99991231","20230612","20230627"
"강서구","교습소","3000044058","피카소미술교습소","서울특별시 강서구 까치산로 102",", 4층 (화곡동)","예능(대)","예능(중)","","미술","18","6","","Y","N","07674","개원","20230612","","99991231","20230612","20230627"
"강서구","학원","3000044059","엘리트보습학원","서울특별시 강서구 까치산로 102",", 3층 (화곡동)","입시.검정 및 보습","보통교과","","보습","35","40","","Y","N","07674","개원","20230612","","99991231","20230612","20230627"
"강서구","교습소","3000044108","신디쌤잉글리쉬영어교습소","서울특별시 강서구 공항대로41길 66","203호 (등촌동)","입시.검정 및 보습","","초등영어","","0","5","초등영어:210000, 중등영어:310000, 고등영어:340000","Y","","07587","개원","20230629","","","20230629","20230730"
"강서구","교습소","3000044109","해냄영어교습소","서울특별시 강서구 공항대로2길 37","1층 일부 (공항동)","입시.검정 및 보습","","","","0","6","","Y","","07622","개원","20230629","","","20230629","20230730"
"강서구","학원","3000044112","위드미영어학원","서울특별시 강서구 강서로56길 110","6층 일부(등촌동)","입시.검정 및 보습","","","","0","42","","Y","N","07591","개원","20230619","","","20230619","20230827"
"강서구","학원","3000044113","씨앤씨18관학원","서울특별시 강서구 마곡중앙로 59-21","207호~209호(마곡동, 에이스타워2)","입시.검정 및 보습","","","","0","60","","Y","N","07807","개원","20230620","","","20230620","20230827"
"강서구","학원","3000044223","수력발전소학원","서울특별시 강서구 강서로 316","5층 일부(내발산동, 창우빌딩)","입시.검정 및 보습","","","","0","0","","Y","","07680","개원","20230713","","","20230713","20230827"
"강서구","학원","3000044244","깨알엠스카이학원","서울특별시 강서구 방화대로 270","3층 (마곡동, 태양빌딩)","입시.검정 및 보습","","","","0","0","","Y","","07599","개원","20230714","","","20230714","20230730"
