"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"성북구","교습소","3000024128","이레피아노음악교습소","서울특별시 성북구 아리랑로19가길 21",", 202호 (정릉동, 정릉 꿈에그린아파트상가동)","예능(대)","예능(중)","","음악","20","7","초급피아노:100000, 중급피아노:120000, 입시고급피아노:200000, 초급피아노:120000, 중급피아노1:140000, 중급피아노2:150000, 고급피아노:250000","Y","N","136100","개원","20150907","","99991231","20150907","20230627"
"성북구","교습소","3000024175","피아노베네음악교습소","서울특별시 성북구 월계로8길 22",", 1층 일부 (하월곡동)","예능(대)","예능(중)","바이엘피아노A(초급)","음악","30","8","바이엘피아노A(초급):120000, 바이엘피아노B(초급):130000, 바이엘피아노C(초급):140000, 체르니100피아노(중급):150000, 체르니30피아노(중급):160000, 체르니40및작품피아노(입시):170000","Y","N","136130","개원","20150911","","99991231","20150911","20230627"
"성북구","학원","3000024208","로마음악학원","서울특별시 성북구 종암로24가길 53",", 3층 306호 (종암동, 종암에스케이아파트상가동)","예능(대)","예능(중)","음악,","음악","294","42","","Y","N","136781","개원","20150914","","99991231","20150914","20230627"
"성북구","교습소","3000024222","뉴멘토수학교습소","서울특별시 성북구 아리랑로 37-2",", 3층 전체 (동소문동7가)","입시.검정 및 보습","보통교과","초등수학A","보습","45","5","초등수학A:210000, 초등수학B:300000, 초등수학C:420000, 중등수학A:230000, 중등수학B:300000, 중등수학C:460000, 고등수학A:250000, 고등수학B:350000, 고등수학C:500000","Y","N","136037","개원","20150921","","99991231","20150921","20230627"
"성북구","교습소","3000024450","송쌤수학교습소","서울특별시 성북구 오패산로 46",",  상가동 242호 (하월곡동, 월곡두산위브아파트)","입시.검정 및 보습","보통교과","초등수학","보습","12","4","초등수학 :185000, 중등수학 :235000, 고등수학:305000","Y","N","136777","개원","20151028","","99991231","20151028","20230627"
"성북구","교습소","3000024452","권유리음악교습소","서울특별시 성북구 솔샘로5가길 3",", 1층 (정릉동)","예능(대)","예능(중)","피아노초급","음악","96","9","피아노초급:130000, 피아노중급:140000, 피아노고급:150000, 바이올린초급:130000, 바이올린중급:140000, 바이올린고급:150000, 우쿨렐레초급:130000, 우쿨렐레중급:140000, 우쿨렐레고급:150000, 드럼초급:130000, 드럼중급:140000, 드럼고급:150000","Y","N","136852","개원","20151008","","99991231","20151030","20230627"
"성북구","교습소","3000024453","위드(WITH)영어교습소","서울특별시 성북구 북악산로 851",", 2층 203호 (정릉동, 정릉2차 e-편한세상)","입시.검정 및 보습","보통교과","초등영어","보습","6","3","","Y","N","136727","개원","20151007","","99991231","20151007","20230627"
"성북구","교습소","3000024478","그리고아트미술교습소","서울특별시 성북구 삼양로13길 45",", 1층 118호 (길음동) (길음동, 길음뉴타운 상가동)","예능(대)","예능(중)","미술(초중급)","미술","30","6","미술(초중급):100000, 미술(초중급2):90000, 중급1:120000, 중급2:130000, 중급3:140000","Y","N","136110","개원","20151027","","99991231","20151027","20230627"
"성북구","교습소","3000024666","김지현영어교습소","서울특별시 성북구 한천로101길 36",", 2층 202호 (장위동) (장위동)","입시.검정 및 보습","보통교과","중등영어1학년","보습","27","9","중등영어1학년:200000, 중등영어2,3학년:250000, 고등영어:300000","Y","N","02759","개원","20151110","","99991231","20151110","20230627"
"성북구","교습소","3000024670","문법의신영어교습소","서울특별시 성북구 성북로4길 52",", 417동 6층 1601호 (돈암동)","입시.검정 및 보습","보통교과","중등영어","보습","14","7","","Y","N","02831","개원","20151110","","99991231","20151110","20230627"
"성북구","교습소","3000024671","진(JIN)중고등영어교습소","서울특별시 성북구 동소문로 16-1",", 4층 전체 (동소문동2가)","입시.검정 및 보습","보통교과","고등1","보습","15","5","","Y","N","02860","개원","20151110","","99991231","20151110","20230627"
"성북구","학원","3000024678","아인음악학원","서울특별시 성북구 삼양로 76",", 2층 전체 (길음동)","예능(대)","예능(중)","음악,","음악","132","33","","Y","N","02726","개원","20151106","","99991231","20151106","20230627"
"성북구","학원","3000024682","돈암강의하는아이들학원","서울특별시 성북구 동소문로34길 25",", 4층 전체 (동선동1가)","입시.검정 및 보습","보통교과","보습,","보습","110","50","","Y","N","02845","개원","20151117","","99991231","20151117","20230627"
"성북구","교습소","3000024683","다름영어교습소","서울특별시 성북구 삼양로 65",", 2층 전체 (길음동)","입시.검정 및 보습","보통교과","초등영어","보습","12","4","","Y","N","02724","개원","20151124","","99991231","20151124","20230627"
"성북구","학원","3000024795","과수원과학수학영어학원","서울특별시 성북구 화랑로 210-6",", 401-1호, 401-2호, 402-1호 (석관동)","입시.검정 및 보습","보통교과","보습,","보습","402","134","","Y","N","02790","개원","20151127","","99991231","20151127","20230627"
"성북구","학원","3000024798","성북학림학원","서울특별시 성북구 아리랑로 36",", 3층 전체 (동선동5가)","입시.검정 및 보습","보통교과","","보습?논술","188","94","","Y","N","02829","개원","20151127","","99991231","20151127","20231015"
"성북구","교습소","3000024812","박현진캔(can)수학교습소","서울특별시 성북구 보문로15길 35",", 1층 전체 (보문동6가)","입시.검정 및 보습","보통교과","초등수학A","보습","81","9","초등수학A:88000, 초등수학B:132000, 초등수학C:176000, 초등수학D:220000, 초등수학E:132000, 초등수학F:198000, 초등수학G:176000, 중등수학A:297000, 중등수학B:297000","Y","N","02873","개원","20151126","","99991231","20151126","20230627"
